SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20140804|25746U885|DCUB|5|DOMINION RESOURCES INC CORP UN|55.83
20140804|25754A201|DPZ|9031|DOMINO'S PIZZA INC COM STK|70.17
20140804|257559203|UFS|45370|DOMTAR CORP COM NEW (DE)|36.12
20140804|257569103|DQJCY|15|DON QUIJOTE HLDGS CO LTD (JPN)|166.29
20140804|257651109|DCI|36|DONALDSON CO INC|38.67
20140804|257701201|DGICA|288|DONEGAL GROUP INC. CL-A|15.19
20140804|257867101|RRD|2606|R R DONNELLEY & SONS CO|16.99
20140804|25811P852|DRL|5022|DORAL FINANCIAL CORPORATION (N|4.87
20140804|25820R105|DMLP|219|DORCHESTER MINERALS LP COM UTS|34.02
20140804|25822C205|DIIBF|189|DOREL INDS INC SUBORD VTG CL-B|35.69
20140804|258278100|DORM|68|DORMAN PRODUCTS INC COM STK|42.31
20140804|258622109|DSL|1993|DOUBLELINE INCOME SOLUTIONS FU|21.37
20140804|258623107|DBL|576|DOUBLELINE OPPORTUNISTIC CR FD|22.86
20140804|25960P109|DEI|171|DOUGLAS EMMETT, INC. COM|28.15
20140804|25960R105|PLOW|46|DOUGLAS DYNAMICS, INC COM STK |16.84
20140804|260003108|DOV|85144|DOVER CORP|85.02
20140804|260543103|DOW|9624|DOW CHEMICAL CO;COM USD2.50|50.97
20140804|260582101|DPD|2445|DOW 30 PREMIUM & DIVIDEND INCO|15.72
20140804|26138E109|DPS|91|DR PEPPER SNAPPLE GROUP, INC|58.70
20140804|26144M103|DRWI|137059|DRAGONWAVE INC COMMON|1.48
20140804|26145L104|DRGHY|400|DRAGON HOLDINGS AG SPONSORED A|1.51
20140804|261501100|DRXGY|95|DRAX GROUP PLC UNSPON ADR (UK)|23.19
20140804|26153C103|DWA|1020|DREAMWORKS ANIMATION SKG INC C|20.02
20140804|261932107|LEO|678|DREYFUS STRATEGIC MUNICIPAL|8.34
20140804|26200S101|DHF|314|DREYFUS HIGH YIELD STRATEGIES |3.93
20140804|26201R102|DMF|1830|DREYFUS MUNICIPAL INCOME|9.14
20140804|262100100|DRNE|450|DRONE AVIATION HOLDING CORP. N|0.57
20140804|263534109|DD|3089|DU PONT DE NEMOURS;COM USD0.30|64.21
20140804|263534208|DDPRA|380|DU PONT DE NEMOURS $3.50PFD|75.00
20140804|263534307|DDPRB|555|DU PONT DE NEMOURS $4.50PFD|89.40
20140804|26362X104|DUBL|44581|DUBLI INC COM STK (NV)|0.15
20140804|26432K108|DUC|820|DUFF & PHELPS UTIL CORP BD TR |10.10
20140804|26433C105|DPG|3435|DUFF & PHELPS GLOBAL UTIL INC |21.57
20140804|26433F108|DSE|203164|DUFF & PHELPS SELECT ENERGY ML|20.01
20140804|26441C204|DUK|2664|DUKE ENERGY CORPORATION NEW CO|72.94
20140804|26483E100|DNB|297|THE DUN & BRADSTREET CORP|110.03
20140804|265269209|DPMLF|65393|DUNDEE PRECIOUS METALS INC|4.73
20140804|26543P103|DNLMY|208|DUNELM GROUP PLC AMERICAN DEP |13.88
20140804|265504100|DNKN|4769|DUNKIN BRANDS GROUP INC COM|43.11
20140804|26613Q106|DFT|660|DUPONT FABROS TECHNOLOGY INC C|27.57
20140804|26613Q304|DFTPRB|294|DUPONT FABROS TECH INC 7.625% |25.35
20140804|266605104|DRRX|957|DURECT CORPORATION|1.50
20140804|26745T101|DYAI|100|DYADIC INTERNATIONAL, INC.|1.69
20140804|26746E103|DYAX|27|DYAX CORPORATION|9.15
20140804|267700102|DYSOY|2300|DYESOL LTD SPON ADR (AUS)|3.92
20140804|268102100|DYSL|485|DYNASIL CORP OF AMERICA|1.66
20140804|268132107|DGDCF|5070|DYNASTY GOLD CORP|.
20140804|268158102|DVAX|500|DYNAVAX TECHNOLOGIES CORP|1.43
20140804|26817Q704|DXPRA|1196|DYNEX CAPITAL INC. 8.5% PFD ST|25.00
20140804|26817R108|DYN|1143|DYNEGY INC NEW DEL COM STK (DE|26.87
20140804|26827L109|ECT|1097|ECA MARCELLUS TRUST I COM UNIT|7.04
20140804|268277100|ECOB|58121|ECO BUILDING PRODUCTS, INC. CO|.
20140804|268311107|EDAP|90900|EDAP TMS S.A. SPONS ADR|1.84
20140804|26833A105|DANG|237|E-COMMERCE CHINA DANGDANG INC |13.57
20140804|268353109|EDPFY|1291|EDP-ELECT DE PORTUGAL S A (REP|45.90
20140804|26842Y102|EEVNF|49817|E-ENERGY VENTURES INC|.
20140804|26844B209|EGFEY|271558|E F G EUROBANK ERGASIAS SA NEW|0.23
20140804|268461431|EMHD|104715|EGSHARES EM DIVID HIGHT INCOME|20.20
20140804|268461464|EMCR|94|EGSHARES EMERGING MKTS CORE ET|22.01
20140804|268461654|HILO|13790|EGSHARES LOW VOLATILITY EMERGI|16.81
20140804|268461779|ECON|9042|EGSHARES EMERGING MKTS CONSUME|28.07
20140804|268461811|SCIN|15726|EGSHARES INDIA SMALL CAP ETF|16.06
20140804|26852W103|EJ|35514|E HOUSE (CHINA) HOLDINGS LIMIT|11.40
20140804|26856N109|EKONY|100|E-KONG GROUP LTD|17.81
20140804|268603107|LOCO|38162|EL POLLO LOCO HLDGS INC COM|41.20
20140804|268648102|EMC|132564|EMC CORPORATION|29.06
20140804|26874L101|ENBP|2|ENB Financial Corp. (PA) Commo|30.25
20140804|26875P101|EOG|10995|EOG RESOURCES,INC|108.04
20140804|26876F102|XNGSY|41|ENN ENERGY HOLDINGS LTD UNSPON|180.97
20140804|268780103|EONGY|802|E.ON SE SPONSORED ADR (GERMANY|18.26
20140804|26882D109|EPIQ|6|EPIQ SYSTEMS INC|14.14
20140804|26884J104|ERHE|2977|ERHC ENERGY INC.|0.10
20140804|26884K309|ERFB|12200|ERF WIRELESS INC COM STK|0.13
20140804|26884L109|EQT|14|EQT CORPORATION COM STK|94.80
20140804|26884U109|EPR|264|EPR PPTYS COM SH BEN INT (MD) |53.90
20140804|26884U406|EPRPRF|999|EPR PPTYS CUM|24.58
20140804|26922A503|VUSE|333|ETF SER SOLUTIONS|25.62
20140804|26922V101|PPLT|22|ETFS PLATINUM TR SHS BEN INT|142.28
20140804|269246401|ETFC|186|E-TRADE FINL CORP COM STK (DE)|20.75
20140804|26926V107|EVEP|757|EV ENERGY PARTNERS, LP COM UNI|36.53
20140804|269279402|XCO|107864|EXCO RESOURCES, INC. COM|4.61
20140804|269796108|EGRX|310|EAGLE PHARMACEUTICALS INC (DE)|10.68
20140804|26985R104|EROC|82|EAGLE ROCK ENERGY PARTNERS, L.|4.37
20140804|270311103|ETST|46|EARTH SCIENCE TECH INC COM STK|2.11
20140804|27032D205|ESTE|2|EARTHSTONE ENERGY, INC.|35.05
20140804|27032P109|CLTS|9007|EARTH LIFE SCIENCES INC COM ST|0.44
20140804|27033X101|ELNK|1191|EARTHLINK HLDGS CORP COM|3.82
20140804|273202101|EJPRY|138|East Japan Railway Co Unsponso|13.47
20140804|27579R104|EWBC|39|EAST WEST BANCORP INC|33.63
20140804|277276101|EGP|255|EASTGROUP PROPERTIES INC|62.18
20140804|277432100|EMN|39|EASTMAN CHEMICAL CO|78.46
20140804|277461406|KODK|4126|EASTMAN KODAK COMPANY COMMON N|23.65
20140804|277774105|EAPH|9315|EASTON PHARMACEUTICALS INC COM|0.02
20140804|277855102|EHMEF|3378|EASYHOME LTD|21.27
20140804|277856209|ESYJY|100|EASYJET PLC SPONSORED ADR (UK)|87.43
20140804|27826E104|MMV|898|EATON VANCE MASS MUNI INC TST |13.10
20140804|27826V106|EVJ|480|EATON VANCE NJ MUNI INC TST|12.28
20140804|278265103|EV|305|EATON VANCE CORP NON-VTG|35.24
20140804|27827K109|EIV|1043|EATON VANCE MUNI BD FD II|12.54
20140804|27827X101|EIM|790|EATON VANCE|12.23
20140804|27827Y109|ENX|213|EATON VANCE NY MUNI BOND|12.23
20140804|278274105|EOI|85|EATON VANCE ENHANCED EQUITY IN|13.36
20140804|278277108|EOS|29|EATON VANCE ENHANCED EQUITY IN|13.28
20140804|278279104|EFT|7|EATON VANCE FLOATING RATE INCO|15.00
20140804|27828G107|EVT|1180|EATON VANCE TAX-ADVTG DIVIDEND|20.04
20140804|27828H105|EVV|568|EATON VANCE LTD DUR INCM FD SB|15.15
20140804|27828K108|MAB|1034|EATON VANCE MASS MUNI BD FD|13.91
20140804|27828L106|EIO|282|EATON VANCE|12.25
20140804|27828M104|MIW|259|EATON VANCE MICH MUNI BD FD|12.94
20140804|27828S101|ETG|333|EATON VANCE TAX ADV GLB DVD IN|17.02
20140804|27828W102|EIP|1066|EATON VANCE|12.51
20140804|27828X100|ETB|382|EATON VANCE TAX-MANAGED BUY-WR|15.72
20140804|278284104|EFF|1601|EATON VANCE FLOATING RATE|17.81
20140804|27829C105|ETW|85|EATON VANCE TAX-MANAGED GLOBAL|12.47
20140804|27829F108|EXG|8778|EATON VANCE TAX MANAGED GLOBAL|10.12
20140804|27829G106|ETJ|380|EATON VANCE-MANAGED DIVERSIFIE|11.29
20140804|27829L105|EOT|2353|EATON VANCE NATL MUN OPPORTUNI|19.93
20140804|27829U105|ETX|52|EATON VANCE MUN INCOME TERM TR|16.66
20140804|278642103|EBAY|3244|EBAY INC|52.51
20140804|278715206|EBIX|601|EBIX INC|12.37
20140804|27875T101|ECHO|72|ECHO GLOBAL LOGISTICS INC COM |21.98
20140804|278768106|SATS|2|ECHOSTAR CORP CL A (NV)|50.10
20140804|278865100|ECL|132|ECOLAB INC|108.26
20140804|27888E109|ECOP|5124|ECO-SHIFT POWER CORP. COMMON S|0.30
20140804|27890G100|ECR|100|ECLIPSE RESOURCES CORPORATION |20.43
20140804|279158109|EC|55596|ECOPETROL S A SPONSORED ADS (C|33.35
20140804|281020107|EIX|456|EDISON INTERNATIONAL|55.94
20140804|28140H104|EDR|1632|EDUCATION REALTY TRUST INC|10.54
20140804|28140M103|EDMC|14986|EDUCATION MGMT CORP NEW COM ST|1.23
20140804|28176E108|EW|30|EDWARDS LIFESCIENCES CORP|91.97
20140804|28225C806|EGAN|66|EGAIN CORPORATION COM STK (DE)|6.36
20140804|28226B104|EGLT|451|EGALET CORP COM STK (DE)|12.52
20140804|28238P109|EHTH|21|EHEALTH, INC. COM STK|20.26
20140804|28239Q106|EHOS|24168|EHOUSE GLOBAL, INC. COMMON|.
20140804|28257U104|BAGL|22|EINSTEIN NOAH RESTAURANT GROUP|14.65
20140804|282644103|EKSO|73192|EKSO BIONICS HOLDINGS, INC. CO|1.20
20140804|282812106|ECPN|1811|EL CAPITAN PRECIOUS METALS INC|0.20
20140804|282914100|EGHT|2827|8X8 INC-NEW|7.92
20140804|28335E304|ELNOF|10044|EL NINO VENTURES INC. NEW ORDI|0.06
20140804|283678209|EPPRC|210|EL PASO ENR CP TSTI 4.75%|54.61
20140804|283702108|EPB|2000|EL PASO PIPELINE PARTNERS, L.P|33.04
20140804|284902103|EGO|89022|ELDORADO GOLD CORP (NEW)|7.91
20140804|285218103|ELRC|14|ELECTRO RENT CORP|15.14
20140804|285229100|ESIO|115|ELECTRO SCIENTIFIC INDS INC|6.77
20140804|285233102|ELSE|100|ELECTRO-SENSORS INC|3.93
20140804|285409108|ELMD|755|ELECTROMED INC COM|1.45
20140804|285512109|EA|305|ELECTRONIC ARTS INC|33.71
20140804|285560108|ECIG|100|ELECTRONIC CIGARETTES INTERNAT|6.68
20140804|286202205|ETAK|1184|ELEPHANT TALK COMMUNICATIONS, |0.87
20140804|286217104|ELEV|5000|ELEVATE INC COM STK (NV)|0.19
20140804|286221106|EBIO|1996|ELEVEN BIOTHERAPEUTICS INC COM|11.16
20140804|28659T200|ELTP|6416|ELITE PHARMACEUTICAL|0.31
20140804|288522303|EFC|8|ELLINGTON FINL LLC (DE)|23.73
20140804|289074106|ECF|372|ELLSWORTH FUND LTD|8.66
20140804|290160100|ELRNF|15|ELRON ELECTR INDS LTD ORD|8.83
20140804|290519107|ELYGF|6200|Ely Gold & Minerals Inc Ordina|0.10
20140804|29084Q100|EME|242|EMCOR GROUP INC|40.82
20140804|290846203|EMKR|2130|EMCORE CORP|4.09
20140804|29089Q105|EBS|18|EMERGENT BIOSOLUTIONS INC COM |22.03
20140804|29101U209|EOX|2898|EMERALD OIL INC COM NEW DELAWA|7.07
20140804|291011104|EMR|2893|EMERSON ELECTRIC CO|63.40
20140804|291087203|MSN|76|EMERSON RADIO CORP|1.61
20140804|291649101|EEGNY|400|EMPIRE ENERGY GROUP LTD SPONSO|1.96
20140804|292052206|NYNY|63|EMPIRE RESORTS, INC|4.56
20140804|292104106|ESRT|900|EMPIRE ST RLTY TR INC CL A (MD|16.30
20140804|292218104|EIG|5|EMPLOYERS HOLDINGS INC COM (NV|21.13
20140804|29244A102|EDN|2427|EMPRESA DISTRIBUIDORA Y COMERC|14.93
20140804|292448206|ICA|149|EMPRESAS ICA, S.A. DE C.V. ADS|7.00
20140804|292475209|ELX|7224|EMULEX CORP|5.68
20140804|29250N105|ENB|30056|ENBRIDGE INC|49.34
20140804|29250R106|EEP|150511|ENBRIDGE ENERGY PARTNERS L.P. |33.67
20140804|29250X103|EEQ|295|ENBRIDGE ENERGY MANAGEMENT LLC|33.58
20140804|292505104|ECA|40617|ENCANA CORPORATION|21.11
20140804|292554102|ECPG|51|ENCORE CAPITAL GROUP INC|42.59
20140804|292562105|WIRE|142|ENCORE WIRE CORP|41.84
20140804|29258Y103|EXK|57205|ENDEAVOUR SILVER CORP|5.92
20140804|29259G200|END|293526|ENDEAVOUR INTERNATIONAL CORP N|1.41
20140804|29265N108|EGN|194|ENERGEN CORP|80.32
20140804|29265W207|ENLAY|4326|Enel Societa Per Azioni Unspon|5.59
20140804|29266R108|ENR|13|ENERGIZER HOLDINGS INC|118.61
20140804|29267H208|ENHPRA|115|ENDURANCE SPECIALTY HOLDINGS L|26.13
20140804|292671708|UUUU|179|ENERGY FUELS INC ORDINARY SHAR|7.60
20140804|29268A103|EGDFF|606|ENERGOLD DRILLING CORP (CDA)|1.49
20140804|29268F102|EGTK|40563|ENERGTEK INC. COMMON STOCK|0.16
20140804|29268T300|EFOID|500|ENERGY FOCUS, INC. NEW COMMON |4.95
20140804|29269A102|ECYT|7290|ENDOCYTE INC COM|6.36
20140804|29269K100|NDRO|60|ENDURO ROYALTY TRUST REPTSG BE|13.41
20140804|29269R105|ENRFF|1350|ENERFLEX, LTD. ORDINARY SHARES|18.15
20140804|29269X102|ENZR|128976|ENERGIZER RES INC COM STK (MN)|0.11
20140804|29270J100|ERII|5300|ENERGY RECOVERY, INC. COM STK |4.33
20140804|29272A107|ENCR|103883|ENER-CORE INC COM STK (NV)|0.27
20140804|29272B105|EIGI|928|ENDURANCE INTL GROUP HLDGS INC|12.55
20140804|29272C103|WATT|31878|ENERGOUS CORP COM STK|11.37
20140804|29274F104|ENI|583|ENERSIS S.A. ADR (50 SHS COM) |16.88
20140804|29275Y102|ENS|81|ENERSYS COM STK|63.54
20140804|292758406|ENRJ|2539|ENERJEX RES INC(NEW) COM STK (|6.50
20140804|292764107|ENOC|381|ENERNOC INC COM STK (DE)|17.53
20140804|292766102|ERF|48630|ENERPLUS CORPORATION (CDA)|22.36
20140804|29278B109|ENEVY|22938|ENEVA SA SPONSORED ADR (BRAZIL|0.48
20140804|29282Q100|ENGA|770|ENGAGE MOBILITY, INC. COM|2.39
20140804|29285W104|EGL|32|ENGILITY HLDGS INC|34.64
20140804|293306106|ENG|313|ENGLOBAL CORP|2.77
20140804|29332N107|EHSK|5050|ENHANCE SKIN PRODUCTS INC. COM|0.01
20140804|29333E106|EORIF|180000|Enhanced Oil Resources Inc. Or|0.04
20140804|29336T100|ENLC|270|ENLINK MIDSTREAM LLC COM UIT R|36.90
20140804|293389102|EBF|145|ENNIS INC COM|14.15
20140804|29355A107|ENPH|2402|ENPHASE ENERGY, INC COM STK|9.82
20140804|293570107|ESVIF|126|ENSIGN ENERGY SERVICES INC.|16.00
20140804|29358P101|ENSG|52|ENSIGN GROUP INC COM STK (DE) |32.82
20140804|29358Y102|ENSV|21180|ENSERVCO CORPORATION COMMON ST|3.20
20140804|29362U104|ENTG|30|ENTEGRIS INC|11.56
20140804|29362Y106|ENSL|1957|ENTECH SOLAR INC COM STK (DE) |.
20140804|293639100|ETM|54|ENTERCOM COMMUNICATIONS CL-A|9.48
20140804|29364D753|EAE|983|ENTERGY ARK INC 1ST MTG BDS 4.|22.18
20140804|29364D761|EAB|193|ENTERGY ARK INC 1ST MTG BD 4.9|22.82
20140804|29364G103|ETR|48|ENTERGY CORP (NEW)|72.99
20140804|29364N835|EMZ|900|ENTERGY MISS INC 1ST MTG BD|25.15
20140804|29364N876|EMQ|738|ENTERGY MISS INC 1ST MTG BDS|25.04
20140804|29364W504|ELJ|612|ENTERGY LA LLC 1ST MTG BD 5.25|24.03
20140804|29364W603|ELU|559|ENTERGY LA, LLC 1ST MTG BD, 4.|21.93
20140804|293668109|EBTC|137|ENTERPRISE BANCORP INC. MASS|19.31
20140804|293792107|EPD|1193|ENTERPRISE PRODS PARTNERS LP|73.30
20140804|29382T103|EARI|1507|ENTERTAINMENT ARTS RESH INC CO|0.23
20140804|29383G100|EGI|3051|ENTREE GOLD INC (CANADA)|0.28
20140804|29383V206|EGT|706|ENTERTAINMENT GAMING ASIA|0.71
20140804|29390Q109|EQU|397602|EQUAL ENERGY LTD COM|4.72
20140804|293904108|ENZN|4525|ENZON PHARMACEUTICALS INC|1.09
20140804|29402J101|ENVE|96|ENVENTIS CORP COM STK|16.22
20140804|29411G106|YEWTF|40000|ENVIRONMENTAL WASTE INTL INC|0.06
20140804|29413Q102|EVSI|15500|ENVISION SOLAR INTL INC COM ST|0.19
20140804|29414B104|EPAM|187|EPAM SYS INC COM STK (DE)|38.02
20140804|294268107|PLUS|216|EPLUS INC|54.28
20140804|29428P107|EPRS|1425|EPIRUS BIOPHARMACEUTICALS INC |8.04
20140804|29428V104|EPZM|1051|EPIZYME INC COM STK (DE)|29.64
20140804|294429105|EFX|72|EQUIFAX INCORPORATED|75.60
20140804|29444U502|EQIX|3162|EQUINIX INC|211.38
20140804|294628102|EQC|51262|EQUITY COMWLTH COM SH BEN INT |26.87
20140804|294628300|EQCN|2622|EQUITY COMWLTH SR NT 7.50% DUE|20.33
20140804|294628409|EQCPRE|11217|EQUITY COMWLTH CUM RED PFD SR |26.50
20140804|294628508|EQCO|1477|EQUITY COMWLTH SR NT 5.75% SR |22.44
20140804|29472R108|ELS|29|EQUITY LIFESTYLE PROPERTIES, I|43.98
20140804|294752100|EQY|4753|EQUITY ONE INC|23.24
20140804|29476L107|EQR|106|EQUITY RESIDENTIAL|64.13
20140804|29481Q307|ERGN|1|ERGO SCIENCE CORP COM STK (DE)|1.00
20140804|29482P100|EAC|707|ERICKSON INCORPORATED COM STK |14.62
20140804|294821608|ERIC|250000|ERICSSON L M TEL CO ADR CL B S|12.40
20140804|29490B101|ERB|20|ERBA DIAGNOSTICS|2.45
20140804|29530P102|ERIE|65|ERIE INDEMNITY CO CL-A|74.09
20140804|296036304|EBKDY|650|Erste Group Bank AG Sponsored |12.82
20140804|296056104|ESCA|2|ESCALADE INC|14.81
20140804|296315104|ESE|7|ESCO TECHNOLOGIES INC|33.26
20140804|29664W105|ESPR|1|ESPERION THERAPEUTICS INC NEW |15.73
20140804|297178402|ESSPRH|836|ESSEX PPTY TR INC 7.125% CUM R|26.30
20140804|297284200|ESLOY|173|ESSILOR INTL S A SPONS ADR (FR|48.61
20140804|297319105|ECPCY|801|ESTACIO PARTICIPACOES SA SPON |12.85
20140804|297602104|ETH|14|ETHAN ALLEN INTERIORS INC|22.64
20140804|29786T105|ETRXF|3199|ETRION CORP ORD SHS (CANADA)|0.45
20140804|29788A104|EOPN|600|E2OPEN INC COM STK (DE)|15.85
20140804|29843R100|EMXX|62890|EURASIAN MINERALS INC|0.77
20140804|29872M105|EUSHY|621|EUROCASH SA UNSPONSORED ADR (P|11.92
20140804|298736109|EEFT|12353|EURONET WORLDWIDE INC|50.34
20140804|29888Q108|EUTLY|1182|EUTELSAT COMMUNICATIONS UNSPON|8.53
20140804|29977A105|EVR|2906|EVERCORE PARTNERS INC. CL-A CO|50.13
20140804|30049A107|EPM|5401|EVOLUTION PETROLEUM CORP COM|10.78
20140804|30049A206|EPMPRA|198|EVOLUTION PETE CORP CUM PFD SE|25.55
20140804|30050D107|EVOGF|6800|EVOLVING GOLD CORP|0.01
20140804|30050Y101|HGVLY|257|EVRAZ HIGHVELD STEEL AND VANAD|0.66
20140804|30063P105|EXAS|940|EXACT SCIENCES CORPORATION|15.51
20140804|30068C109|EXL|300|EXCEL TRUST , INC COM STK|12.87
20140804|30068C307|EXLPRB|22|EXCEL TRUST INC CUM RED PFD ST|26.05
20140804|30069C207|EXLLF|5745|EXCELLON RESOURCES INC. NEW OR|1.26
20140804|301227203|EXSR|9|EXCHANGE BK SANTA ROSA CAL|79.75
20140804|301505103|YMLP|16696|EXCHANGE TRADED CONCEPTS TR YO|18.41
20140804|30151E103|HSPX|926|HORIZONS S&P 500 COVERED CALL |45.46
20140804|30161N101|EXC|1693|EXELON CORPORATION|31.54
20140804|30161Q104|EXEL|73592|EXELIXIS INC|4.19
20140804|30162A108|XLS|300|EXELIS INC COM STK|17.29
20140804|301835104|XRA|1000|EXETER RESOURCE CORPORATION|0.77
20140804|302046107|EXFO|31182|EXFO INC (CDA)|4.59
20140804|302051206|XIDEQ|12073|EXIDE TECHNOLOGIES NEW COM|0.23
20140804|302104104|XONE|2134|EXONE CO COM (THE)|31.61
20140804|30212P303|EXPE|1094|EXPEDIA INC DEL COM NEW|84.45
20140804|302130109|EXPD|885|EXPEDITORS INTL OF WASH INC|43.48
20140804|30214U102|EXPO|34|EXPONENT INC|70.63
20140804|30219E103|EXPR|527|EXPRESS, INC COM STK|16.02
20140804|30219G108|ESRX|51641|EXPRESS SCRIPTS HLDG CO COM ST|70.17
20140804|30224P200|STAY|10613|EXTENDED STAY AMER INC COM STK|22.60
20140804|30224T863|EXETF|3253|EXTENDICARE, INC. COMMON SHARE|6.85
20140804|30225T102|EXR|32|EXTRA SPACE STORAGE INC|51.99
20140804|30226D106|EXTR|3939|EXTREME NETWORKS INC|4.59
20140804|302301106|EZPW|906|EZCORP INC CL-A|9.31
20140804|30231D109|EXXAY|120|Exxaro Resources Limited Spons|13.65
20140804|30231G102|XOM|276|EXXON MOBIL CORPORATION|98.80
20140804|30233L109|AXCG|2250327|EYES ON THE GO, INC.|.
20140804|30239F106|FFG|8|FBL FINANCIAL GROUP INC CL-A|42.58
20140804|30241L109|FEIC|6680|FEI COMPANY|79.08
20140804|30243C107|FFDF|47|FFD FINL CORP|23.65
20140804|302445101|FLIR|50|FLIR SYSTEMS INC|32.98
20140804|30249U101|FTI|268|FMC TECHNOLOGIES INC|59.95
20140804|302491303|FMC|46|FMC CORP NEW|65.48
20140804|302520101|FNB|4291|F N B CORP (PA)|12.09
20140804|30255P103|FNBPRE|366|F N B CORP DEP SHS REPSTG FLTG|27.20
20140804|30257V207|NEEPRC|372|FPL GROUP CAP TR I PFD TR|25.16
20140804|302693106|FXCM|143|FXCM INC CL A COM STK (DE)|13.37
20140804|302695309|FXENP|772|FX ENERGY INC 9.25% SER B CUM |24.00
20140804|30281V108|FTD|6|FTD COS INC COM|32.19
20140804|30283R105|FTNW|56043|FTE NETWORKS, INC. COMMON STOC|0.03
20140804|302941109|FCN|766|FTI CONSULTING INC|37.09
20140804|30303M102|FB|34280|FACEBOOK INC CL A COM STK (DE)|72.36
20140804|303075105|FDS|2|FACTSET RESEARCH SYSTEMS INC|120.72
20140804|303726103|FCS|1062|FAIRCHILD SEMICONDUCTOR INTL I|15.26
20140804|303901102|FRFHF|1137|FAIRFAX FINL HLDGS LTD SUB VTG|472.24
20140804|305560302|FRP|7583|FAIRPOINT COMMUNICATIONS INC. |15.05
20140804|306071101|FOLGF|4400|FALCON OIL & GAS LTD|0.15
20140804|306137100|FALC|335|FALCONSTOR SOFTWARE, INC|1.44
20140804|307000109|FDO|133|FAMILY DOLLAR STORES|75.85
20140804|30706U107|FYRTY|80|Familymart Co Unsponsored ADR |45.62
20140804|307068106|DAVE|1|FAMOUS DAVES OF AMERICA|24.23
20140804|30710P102|FNCJF|1320|FANCAMP EXPLORATION LTD|0.06
20140804|307305102|FANUY|3289|FANUC CORPORATION UNSPONSORED |29.28
20140804|307675108|FARM|94|FARMER BROTHERS CO|20.39
20140804|30779N105|FMAO|973|FARMERS & MERCHANTS BANCORP IN|22.45
20140804|311642102|FARO|3|FARO TECHNOLOGIES INC|49.28
20140804|31188H101|FRCOY|54|Fast Retailing Co Ltd Unsponso|33.33
20140804|31189P102|FATE|83|FATE THERAPEUTICS INC|6.12
20140804|311900104|FAST|15068|FASTENAL CO|44.12
20140804|312059108|FBSS|863|FAUQUIER BANKSHARES INC (VA)|15.77
20140804|313148108|AGMA|386|FED AGRICLTRAL MTG CP CL A VTG|23.00
20140804|313148306|AGM|218|FED AGRICLT MTG CP CL C NON-VT|28.74
20140804|313148884|AGMPRB|291|FEDERAL AGRICULTURAL MTG CORP |25.50
20140804|313400301|FMCC|11100|FREDDIE MAC D/B/A VOTING|4.05
20140804|313400624|FMCKJ|198|FREDDIE MAC FIXED FLG RT NON C|11.98
20140804|313400756|FMMCJ|100|FREDDIE VARIABLE RATE NON-CUM |2.00
20140804|313549404|FDML|26|FEDERAL MOGUL HOLDINGS CORP CO|15.66
20140804|313586109|FNMA|24244|FANNIE MAE|4.07
20140804|313586737|FNMAT|4188|FEDERAL NATL MTG ASS 08250|14.00
20140804|313586836|FNMAL|401|FEDERAL NATIONAL MORTGAGE ASSO|2.50
20140804|313747206|FRT|68|FEDERAL REALTY INVEST TR SBI|122.22
20140804|314162108|FTT|937|FEDERATED ENHANCED TREAS INCM |13.23
20140804|314211103|FII|4686|FEDERATED INVESTORS INC CL B|28.26
20140804|31422T101|FNHC|54|FEDERATED NATL HLDG CO COM STK|21.33
20140804|31423P108|FMN|100|FEDERATED PREMIER MUNICIPAL IN|14.98
20140804|31428X106|FDX|471|FEDEX CORPORATION|146.75
20140804|31430F101|FCH|700|FELCOR LODGING TRUST INC|10.42
20140804|314462102|FHCO|79|FEMALE HEALTH CO. (THE)|3.90
20140804|315293100|FGP|24|FERRELLGAS PARTNERS LP COM UTS|24.87
20140804|315621888|FIATY|26141|FIAT SPA NEW ADS REP 1 ORD SH |9.55
20140804|315721209|FCSC|179|FIBROCELL SCIENCE INC NEW COM |3.04
20140804|31573A109|FBR|22055|FIBRIA CELULOSE SA SPONSORED A|9.81
20140804|31609R100|FDBC|100|FIDELITY D & D BANCOR INC|29.35
20140804|316092204|FDIS|1002|FIDELITY COVINGTON TR MSCI CON|26.48
20140804|316092303|FSTA|288|FIDELITY COVINGTON TR MSCI CON|26.37
20140804|316092402|FENY|110360|FIDELITY COVINGTON TR MSCI ENE|27.74
20140804|316092501|FNCL|111093|FIDELITY COVINGTON TR MSCI FIN|26.42
20140804|316092600|FHLC|109412|FIDELITY COVINGTON TR MSCI HEA|29.04
20140804|316092808|FTEC|153847|FIDELITY COVINGTON TR MSCI INF|29.20
20140804|316092865|FUTY|81405|FIDELITY COVINGTON TR MSCI UTI|26.99
20140804|316092881|FMAT|197575|FIDELITY COVINGTON TR MSCI MAT|27.70
20140804|31620R303|FNF|5670|FIDELITY NATIONAL FINL INC NEW|27.77
20140804|31620R402|FNFV|2991|FIDELITY NAT FINL INC NEW FNFV|16.32
20140804|316500107|FDUS|40|FIDUS INVT CORP|17.97
20140804|316570100|FPP|191|FIELDPOINT PETROLEUM CORP|4.90
20140804|31660B101|FRGI|4037|FIESTA RESTAURANT GROUP INC CO|45.27
