SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20140415|G4095J109|GLRE|314|GREENLIGHT CAPITAL RE LTD CL A|31.73
20140415|G4388N106|HELE|1109|HELEN OF TROY LTD-NEW-BERMUDA |64.48
20140415|G4412G101|HLF|30282|HERBALIFE LTD|53.75
20140415|G45667105|HOLI|17|HOLLYSYS AUTOMATION TECHNOLOGI|21.62
20140415|G4705A100|ICLR|154|ICON PLC ADR|42.49
20140415|G47204105|IKGH|2539|LAO KUN GROUP HLDG CO LTD ORD |3.17
20140415|G4772R127|INXBU|243|INFINITY CROSS BORDER ACQUISTI|8.73
20140415|G47791101|IR|101|INGERSOLL-RAND PLC ORD SHS (IR|55.26
20140415|G5258J109|KING|220211|KING DIGITAL ENTMT PLC ORD SHS|16.96
20140415|G5299G106|VLCCF|590|KNIGHTSBRIDGE TANKERS LTD|11.79
20140415|G5307C105|KFX|17269|KOFAX LIMITED COM STK|7.78
20140415|G54050102|LAZ|403|LAZARD LTD|44.78
20140415|G5480U104|LBTYA|125923|LIBERTY GLOBAL PLC SHS CL A|39.21
20140415|G5480U112|LBTYB|90|LIBERTY GLOBAL PLC SHS CL B (U|39.48
20140415|G5480U120|LBTYK|41301|LIBERTY GLOBAL PLC SHS CL C (U|37.91
20140415|G57279104|LXFT|180|LUXOFT HLDG INC ORD SHS|30.49
20140415|G5753U120|MHPRA|1424|MAIDEN HOLDINGS, LTD. PREF SHS|25.83
20140415|G5784H106|MANU|1205|MANCHESTER UTD PLC NEW|17.03
20140415|G5785G107|MNK|5328|MALLINCKRODT PUB LTD CO SHS (I|61.21
20140415|G5876H105|MRVL|26903|MARVELL TECH GROUP LTD|15.16
20140415|G60754101|KORS|177|MICHAEL KORS HLDGS LTD ORD SHS|87.12
20140415|G62185106|MRH|96|MONTPELIER RE HOLDINGS LTD|30.00
20140415|G62185114|MRHPRA|1538|MONTPELIER RE HLDNG LTD NON CU|26.99
20140415|G6331P104|AOSL|130|ALPHA & OMEGA SEMICONDUCTOR LT|7.28
20140415|G6359F103|NBR|2693|NABORS INDS LTD (NEW) BERMUDA |23.94
20140415|G64626156|NEWL|498631|NEWLEAD HOLDINGS LTD NEW|0.34
20140415|G65431101|NE|100|NOBLE CORP PLC ORD SHS (UK)|30.48
20140415|G65773106|NAT|2350|NORDIC AMERICAN TANKERS LTD SH|8.44
20140415|G6583A102|NORD|200|NORD ANGLIA EDUCATION INC ORD |17.76
20140415|G6613P202|NADL|335|NORTH ATLANTIC DRILLING LTD CO|8.30
20140415|G6648D109|HLSS|3795|HOME LN SERVICING SOLUTIONS LT|21.34
20140415|G66721104|NCLH|196|NORWEGIAN CRUISE LINE HLDGS LT|29.91
20140415|G67828106|SEED|10577|ORIGIN AGRITECH LIMITED|2.10
20140415|G68603128|PREPRF|45|PARTNERRE LTD. REDEEMABLE PREF|22.82
20140415|G68603409|PREPRD|267|PARTNERRE LTD PFD SER D 6.5%|25.06
20140415|G7114V102|PME|214198|PINGTAN MARINE ENTERPRISE LTD |3.47
20140415|G7114V110|PMEWW|1|PINGTAN MARINE ENTERPRISE LTD |0.18
20140415|G72800108|PRTA|115|PROTHENA CORP PLC SHS (IRL)|27.29
20140415|G7495T106|EBODF|457|RENEWABLE ENERGY TRADE BOARD C|2.80
20140415|G7496G103|RNR|5|RENAISSANCERE HOLDINGS LTD|99.63
20140415|G7665A101|RDC|296|ROWAN COMPANIES INC (UK)|30.86
20140415|G7945E105|SDRL|56599|SEADRILL LIMITED (BERMUDA)|33.60
20140415|G80751103|SGOC|599|SGOCO TECHNOLOGY LTD ORD SHS (|2.10
20140415|G81075106|SFL|655|SHIP FINANCE INTERNATIONAL LTD|16.92
20140415|G81276100|SIG|123|SIGNET JEWELERS LTD COM SHS|102.05
20140415|G87210103|UTIW|24225|UTI WORLDWIDE INC|10.20
20140415|G87264100|TGLS|20|TECNOGLASS INC COM|10.40
20140415|G8766E109|TGH|43|TEXTAINER GROUP HOLDINGS LTD (|39.64
20140415|G88576106|THRSF|167964|Thunderbird Resorts, Inc. Ordi|0.91
20140415|G88685105|IDI|18759|TIGER MEDIA INC (CYM)|0.92
20140415|G8883T104|OINK|2501|TIANLI AGRITECH INC COM SH (VG|1.91
20140415|G8988C105|TWGP|166806|TOWER GROUP INTL LTD COM STK (|2.54
20140415|G89982113|TAT|1128|TRANSATLANTIC PETROLEUM LTD OR|8.65
20140415|G9108L108|TNP|600|TSAKOS ENERGY NAVIGATION LTD|7.12
20140415|G9108L124|TNPPRB|1615|TSAKOS ENERGY NAVIGATION LTD R|24.07
20140415|G9108L132|TNPPRC|668|TSAKOS ENERGY NAVIGATION LTD R|25.15
20140415|G9319H102|VR|545|VALIDUS HOLDINGS, LTD|37.38
20140415|G93205113|VTG|24856|VANTAGE DRILLING COMPANY ORD S|1.71
20140415|G93285107|VELTF|188|VELTI PLC, ST HELIER ORDINARY |0.02
20140415|G9456A100|GLNG|44|GOLAR LNG LTD (BERMUDA)|42.76
20140415|G9618E107|WTM|54|WHITE MOUNTAINS INSRN GRP,LTD |591.97
20140415|G96666105|WSH|382|WILLIS GROUP HOLDINGS PUBLIC L|41.94
20140415|G97822103|PRGO|5443|PERRIGO COMPANY PLC (IRL)|140.48
20140415|G9796W101|BWOWF|1000|WOWJOINT HLDIGS LTD COM STK (C|0.09
20140415|G9829R103|XTGRF|120|XTRA-GOLD RESOURCES CORP COM S|0.29
20140415|G98290102|XL|26|XL GROUP PLC ORDINARY SHS (IRE|31.06
20140415|H0023R105|ACE|321|ACE LIMITED (SWITZERLAND)|99.51
20140415|H01531104|AWH|318|ALLIED WORLD ASSURANCE COMP HL|103.52
20140415|H2906T109|GRMN|39945|GARMIN LTD COM STK (CH)|55.11
20140415|H50430232|LOGI|63581|LOGITECH INTERNATIONAL S.A .OR|13.89
20140415|H6169Q108|PNR|248|PENTAIR LTD|77.42
20140415|H84989104|TEL|960|TE CONNECTIVITY LTD|59.29
20140415|H8817H100|RIG|261534|TRANSOCEAN LTD (SWITZERLAND)|41.05
20140415|H89128104|TYC|419|TYCO INTERNATIONAL LTD COM STK|40.73
20140415|H89231338|UBS|181879|USB AG (NEW)|19.91
20140415|L0175J104|ASPS|103|ALTISOURCE PORTFOLIO SOLUTIONS|124.04
20140415|L0302D178|MTCN|815|ARCELORMITTAL 6% MANDATORILTY |24.25
20140415|L5140P119|IPRA|100|INTELSAT S A MANDATORY CONV JR|50.00
20140415|M0854Q105|ALLT|62495|ALLOT COMMUNICATIONS LTD ORD S|12.05
20140415|M15342104|AUDC|3219|AUDIOCODES LTD|6.79
20140415|M15629104|BCOM|716|B COMMUNICATIONS LTD|17.31
20140415|M20115180|BOSC|7|BOS BETTER ONLINE SOLUTIONS LT|4.79
20140415|M20598104|CSTE|177|CAESARSTONE SDOT-YAM LTD ORD S|53.23
20140415|M20791105|CAMT|7635|CAMTEK LTD.|3.07
20140415|M22013102|CRNT|1284|CERAGON NETWORKS LTD|2.70
20140415|M2239P109|ADHD|502|ALCOBRA LTD ORD SHS (ISR)|14.95
20140415|M23798107|CIMT|3831|CIMATRON LTD ORD SHS|6.58
20140415|M25722105|CGEN|400|COMPUGEN LTD|9.31
20140415|M26895108|CYRN|1948|CYREN LTD|3.24
20140415|M28091201|DMEDF|7063|D. MEDICAL INDUSTRIES LTD. ORD|0.25
20140415|M3760D101|ESLT|82|ELBIT SYSTEMS LTD|59.45
20140415|M4146Y108|EZCH|33832|EZCHIP SEMICONDUCTOR LIMITED O|24.30
20140415|M47238106|GLMD|884|GALMED PHARMACEUTICALS LTD. SH|9.99
20140415|M4793C102|GZT|215|GAZIT GLOBE LTD ORD SHS (ISR) |12.76
20140415|M51363113|MLNX|131|MELLANOX TECHNOLOGIES, LTD ORD|36.87
20140415|M6158M104|ITRN|73|ITURAN LOCATION & CONTROL LTD |23.49
20140415|M6240T109|KMDA|227|KAMADA LTD ORD SHS (ISR)|14.25
20140415|M6778Q121|LMNS|122|LUMENIS LTD CL B ORD SHS (ISR)|8.97
20140415|M6786D104|MAGS|60|MAGAL SECURITY SYSTEMS LTD-ORD|3.53
20140415|M6787E101|CALL|282|MAGICJACK VOCALTEC LTD ORD SHS|19.18
20140415|M68830104|MDWD|812|MEDIWOUND LTD ORD SHS|12.19
20140415|M70240102|MNDO|540|MIND C.T.I. LTD|1.97
20140415|M7516K103|NVMI|150|NOVA MEASURING INSTRUMENTS LTD|10.35
20140415|M7946T104|PNTR|7|POINTER TELOCATION LTD ORD SHS|7.50
20140415|M81873107|RDWR|146|RADWARE LTD|16.57
20140415|M8215Q110|RITT|194|RIT TECHNOLOGIES LTD COM STK (|1.67
20140415|M8215Q128|RITTW|400|RIT TECHNOLOGIES LTD WARRANTS |0.39
20140415|M82183126|ROSG|205|ROSETTA GENOMICS LTD ORD SHS N|3.58
20140415|M85548101|SSYS|1800|STRATASYS LTD ORD SHS (ISRAEL)|96.78
20140415|M87095119|SPCB|924|SUPERCOM, LTD. NEW ORDINARY SH|7.46
20140415|M8737E108|TARO|188|TARO PHARMACEUTICAL INDS LTD|104.87
20140415|M8740S227|TATT|100|TAT TECHNOLOGIES LTD-ORD|8.00
20140415|M8791A109|OTIV|5405|ON TRACK INNOVATIONS LTD|2.20
20140415|M9068E105|SODA|24885|SODASTREAM INTERNATIONAL LTD|38.28
20140415|M98068105|WIX|262|WIX.COM LTD ORDINARY SHS|21.00
20140415|N00985106|AER|175|AERCAP HOLDINGS NV ORD SHS|38.91
20140415|N07059210|ASML|4198|ASML HOLDING NV NY REG SHS NEW|86.57
20140415|N07831105|AVG|625|AVG TECHNOLOGIES N V ORD SHS (|19.14
20140415|N20944109|CNHI|332|CNH INDUSTRIAL N V COM SHS (NL|11.12
20140415|N22035104|CSTM|88|CONSTELLIUM N.V. CLASS A ORDIN|27.98
20140415|N22717107|CLB|455|CORE LABS N.V.|203.01
20140415|N47279109|INXN|54324|INTERXION HOLDING N.V ORD SHS |25.24
20140415|N53745100|LYB|981|LYONDELLBASELL IND NV ORD SHS |88.15
20140415|N63218106|NLSN|293|NIELSEN HOLDINGS B V COM STK (|43.26
20140415|N71546100|RNA|23800|PROSENSA HLDGS N V ORD SHS (NL|4.43
20140415|N72482107|QGEN|61774|QIAGEN NV|20.21
20140415|N7716A151|SPNS|772|SAPIENS INTL CORP NV NEW|7.60
20140415|N7902X106|ST|7101|SENSATA TECHNOLOGIES N.V. ORDI|43.68
20140415|N93540107|VPRT|9410|VISTAPRINT NV ORD SHS (NL)|48.37
20140415|N97284108|YNDX|632|YANDEX N V CL A ORD SHS (NLD) |27.51
20140415|P16994132|BLX|530|BANCO LATINOAMERICANO DE COMER|26.12
20140415|P31076105|CPA|2|COPA HOLDINGS, S.A. CL A COM (|141.54
20140415|P3311R192|CRESW|720|CRESUD S.A.C.I.F. YA WTS ON SH|0.04
20140415|P8696W104|SVA|4966|SINOVAC BIOTECH LTD|6.12
20140415|P8744Y102|STNR|33|STEINER LEISURE LTD|43.08
20140415|P94398107|ULTR|1220|ULTRAPETROL (BAHAMAS) LTD COM |2.94
20140415|Q7759R100|PGLA|1069|PROGEN PHARMACEUTICALS LIMITED|0.82
20140415|Q9235V101|TROX|94|TRONOX LTD ORD SHS CL A (AUS) |25.23
20140415|V5633W109|MMYT|15|MAKEMYTRIP LIMITED ORDINDARY S|23.81
20140415|V7780T103|RCL|268162|ROYAL CARIBBEAN CRUISES LTD|51.04
20140415|Y0017S102|ANW|488|AEGEAN MARINE PETROLEUM NETWOR|9.54
20140415|Y0486S104|AVGO|196|AVAGO TECH LTD ORD SHS (SG)|58.82
20140415|Y09675102|TEU|652|BOX SHIPS INCORPORATED SHS (MA|1.77
20140415|Y09675144|TEUPRC|781|BOX SHIPS INCORPORATED CUMV RE|23.63
20140415|Y11082107|CPLP|176|CAPITAL PRODUCT PARTNERS L P (|10.70
20140415|Y1771G110|CMREPRB|610|COSTAMARE INC PER PFD STK SER |24.09
20140415|Y2069P101|DCIX|922|DIANA CONTAINERSHIPS INC|3.70
20140415|Y2109Q101|DRYS|60447|DRYSHIPS INC.|3.13
20140415|Y2187A119|EGLE|34535|EAGLE BULK SHIPPING INC COM ST|3.18
20140415|Y2188B108|DLNG|6235|DYNAGAS LNG PARTNERS LP COM UN|21.34
20140415|Y23592200|ESEA|179|Euroseas Ltd. New Common Share|1.17
20140415|Y2573F102|FLEX|117|FLEXTRONICS INTL LTD|9.16
20140415|Y26496300|FREE|155516|FREESEAS INC COM (MHL)|1.30
20140415|Y2685T107|GNK|10000|GENCO SHIPPING & TRADING LTD|1.85
20140415|Y2745C102|GMLP|579|GOLAR LNG PARTNERS LP COM UIT |30.21
20140415|Y48125101|KNOP|45|KNOT OFFSHORE PARTNERS LP COM |27.29
20140415|Y62159101|NNA|2552|NAVIOS MARITIME ACQUISITION CO|3.64
20140415|Y62267102|NMM|3862|NAVIOS MARITIME PARTNERS L.P. |18.74
20140415|Y64354205|ORIG|33533|OCEAN RIG UDW INC|17.34
20140415|Y73760129|SHIP|1730|SEANERGY MARITIME|1.45
20140415|Y7388L103|SB|66|SAFE BULKERS INC COM STK (MH) |8.21
20140415|Y7542C106|STNG|99983|SCORPIO TANKERS INC COM|8.82
20140415|Y7545W109|SDLP|9619|SEADRILL PARTNERS LLC COM UNIT|29.18
20140415|Y75638109|SSW|172|SEASPAN CORPORATION COM SHS (M|21.87
20140415|Y75638208|SSWPRD|405|SEASPAN CORP CUMULATIVE REDEEM|25.49
20140415|Y8564M105|TGP|49|TEEKAY LNG PARTNERS L.P. COM U|43.34
20140415|Y8564W103|TK|12764|TEEKAY CORPORATION (MARSHALL I|55.76
20140415|Y8565J101|TOO|8951|TEEKAY OFFSHORE PARTNERS LP CO|33.87
20140415|Y8565N102|TNK|8327|TEEKAY TANKERS LTD CLASS A|3.54
20140415|000304105|AACAY|214|AAC TECHNOLOGIES HOLDINGS INC |53.20
20140415|000361105|AIR|35|A A R CORP|24.93
20140415|000375204|ABB|573|ABB LTD ADS ( 1 REG SHS)|25.52
20140415|000380105|ABCZY|134|ABCAM PLC UNSPON ADR (UK)|6.32
20140415|00101J106|ADT|1422|ADT CORP|30.33
20140415|001055102|AFL|2258|AFLAC INC|61.19
20140415|001055300|AFSD|723|AFLAC INC 5.50 SUB DEB DUE 9/1|23.73
20140415|001228105|MITT|418|AG MTG INVT TR INC COM STK (MD|17.50
20140415|001282102|AHC|147|A H BELO CORP CL A COM STK (DE|10.86
20140415|001317205|AAGIY|18|AIA GROUP LTD SPONSORED ADR HO|20.35
20140415|001503101|AJSB|4|AJS BANCORP, INC. (MARYLAND) C|11.90
20140415|001547108|AKS|714|AK STEEL HOLDING CORP|7.09
20140415|00162Q106|GRI|59|COHENS & STEER GLOBAL REALTY M|40.58
20140415|00162Q650|EQLT|1750|ALPS ETF TR WORKPLACE EQUALITY|24.68
20140415|00162Q668|EDOG|300|ALPS ETF EMERGING SECTOR DIVI |26.18
20140415|00162Q718|IDOG|561|ALPS ETF TR INTL SECTOR DIVID |30.06
20140415|00162Q783|RIGS|5269|RIVERFRONT STRATEGIC INCOME FD|25.46
20140415|00162Q791|SPXH|12494|VELOCITYSHARES VOLATILITY HEDG|27.72
20140415|00162Q858|SDOG|44663|ALPS SECTOR DIVIDEND DOGS ETF |34.77
20140415|00162Q866|AMLP|51099|ALPS ETF TR ALERIAN MLP ETF|17.94
20140415|00164V103|AMCX|289|AMC NETWORKS INC CLASS A COM|67.20
20140415|00165C104|AMC|100|AMC ENTMT HLDGS INC CL A COM S|23.59
20140415|001744101|AHS|87|AMN HEALTHCARE SERVICES|12.74
20140415|00184X105|AOL|184|AOL INC COMMON STOCK|41.61
20140415|001940105|ATSAF|28|ATS AUTOMATION TOOLING SYS (F)|12.98
20140415|00202F102|AMKBY|894|A.P. MOELLER-MAERSK A/S UNSPON|11.29
20140415|00205P206|ASBN|378|ASB FINANCIAL CORP. NEW|12.76
20140415|00206R102|T|721099|AT&T INC. COM|35.36
20140415|00208J108|ATPAQ|61365|ATP OIL & GAS CORPORATION|0.02
20140415|00211Y209|ABIO|56666|ARCA BIOPHARMA INC (US)|1.60
20140415|00212G108|ASMVY|100|Asm Pacific Technology Ltd Uns|30.59
20140415|00212V105|ASOMY|256|ASOS PLC UNSPON ADR (UK)|72.63
20140415|00213H105|ARCW|14192|ARC GROUP WORLDWIDE INC COM ST|37.90
20140415|002255107|AUO|549|AU OPTRONICS CP ADS (10 COM)|3.86
20140415|00234P102|AVHI|656|A V HOMES INC|17.95
20140415|002422301|AVTC|877|AVT INC COMMON STOCK|2.84
20140415|002427102|AVTH|14000|AV THERAPEUTICS INC COM STK|0.38
20140415|002444107|AVX|510|AVX CORP|12.98
20140415|00246U107|AWGI|7500|AWG INTERNATIONAL WATER CORP (|0.02
20140415|002474104|AZZ|14|AZZ INCORPORATED|43.33
20140415|00253U404|ASTM|641|AASTROM BIOSCIENCES INC COM ST|3.53
20140415|002535300|AAN|272|AARON'S INC COM STK|30.47
20140415|002567105|ABAX|34|ABAXIS INC|39.03
20140415|002824100|ABT|1|ABBOTT LABS;COM NPV|37.74
20140415|00287Y109|ABBV|96|ABBVIE INC COM STK (DE)|46.83
20140415|002896207|ANF|9737|ABERCROMBIE & FITCH CO CL-A|35.75
20140415|00300A104|ABDNY|154|ABERDEEN ASSET MGMT PLC UNSPON|14.40
20140415|003009107|FAX|2397|ABERDEEN ASIA-PACIFIC INCOME F|6.15
20140415|003013109|FCO|110|ABERDEEN GLOBAL INCOME FUND IN|11.08
20140415|00305P106|IF|94|ABERDEEN INDONESIA FUND, INC C|9.62
20140415|003069101|AABVF|6355|ABERDEEN INTERNATIONAL INC|0.12
20140415|003654100|ABMD|488|ABIOMED INC|23.98
20140415|003830106|AXAS|25519|ABRAXAS PETROLEUM CORP.|4.66
20140415|003881307|ACTG|2718|ACACIA RESEARCH CORP AR ACIACI|15.97
20140415|00404A109|ACHC|6049|ACADIA HEALTHCARE CO INC COM S|42.43
20140415|004225108|ACAD|28|ACADIA PHARMACEUTICALS INC|17.82
20140415|00430K105|ACST|200|ACASTI PHARMA INC CL A SHS (CD|1.11
20140415|00430M101|ACLZ|60|ACCELERIZE NEW MEDIA INC COM S|1.77
20140415|00430U103|ACCL|17995|ACCELRYS INC|12.47
20140415|00433U100|ACLP|32020762|ACCELPATH INC COM STK (DE)|.
20140415|004337101|ANCX|372|ACCESS NATIONAL CORP|14.93
20140415|00434H108|XLRN|149689|ACCELERON PHARMA INC|37.16
20140415|00435F200|ACRFY|2|Accor S A Unsponsored ADR (Fra|9.64
20140415|00439T206|ACW|18|ACCURIDE CORPORATION NEW COMMO|4.48
20140415|004397105|ARAY|54|ACCURAY INCORPORATED COM STK|8.41
20140415|00444T100|ACRX|569|ACELRX PHARMACEUTICALS INC COM|10.29
20140415|004449104|AKAO|296|ACHAOGEN INC COM|13.30
20140415|00448Q201|ACHN|88569|ACHILLION PHARMACEUTICALS, INC|2.74
20140415|004498101|ACIW|32|ACI WORLDWIDE INC COM STK (DE)|56.54
20140415|00484M106|ACOR|1324|ACORDA THERAPEUTICS INC|35.87
20140415|004848107|ACFN|2064|ACORN ENERGY INC COM STK|2.91
20140415|004854105|ATV|1|ACORN INTERNATIONAL, INC. ADS |1.59
20140415|00488M201|AQSP|100|ACQUIRED SALES CORP. COMMON ST|2.50
20140415|00507V109|ATVI|1749|ACTIVISION BLIZZARD INC COM ST|19.24
20140415|00507W107|ATNM|50|ACTINIUM PHARMACEUTICALS, INC.|12.30
20140415|00508X203|ATU|293|ACTUANT CORP (NEW)|33.46
20140415|00508Y102|AYI|78|ACUITY BRANDS INC (HOLDING COM|122.49
20140415|00509L703|ACUR|45944|Acura Pharmaceuticals, Inc. Ne|1.28
20140415|005125109|ACXM|1333|ACXIOM CORP|29.26
20140415|00547W208|ADMP|28624|ADAMIS PHARMACEUTICALS CORP CO|5.21
20140415|00548A106|ADMS|26075|ADAMAS PHARMACEUTICALS INC COM|13.60
20140415|006212104|ADX|517|ADAMS EXPRESS CO|12.74
20140415|00650W409|ADKPRA|2020|ADCARE HEALTH SYS INC REDEEMAB|27.07
20140415|00652J109|ADTM|182730|ADAPTIVE MEDIAS, INC. COMMON S|0.13
20140415|006739106|ADUS|77|ADDUS HOMECARE CORPORATION COM|20.27
20140415|006754204|AHEXY|600|Adecco SA Unsponsored ADR (Swi|39.65
20140415|006854202|ADEP|245|ADEPT TECHNOLOGY, INC. NEW|15.67
20140415|00709P108|PVD|2148|ADMIN FONDOS PENSIONS ADS(RP15|94.00
20140415|007192107|AMIGY|1111|ADMIRAL GROUP PLC, CARDIFF UNS|22.66
20140415|00724F101|ADBE|513|ADOBE SYS INC (DE)|61.39
20140415|00738A106|ADTN|39516|ADTRAN INC|23.57
20140415|00750W101|CANN|1029|ADVANCED CANNABIS SOLUTIONS, I|11.90
20140415|00751D102|ACRT|50|ADVANCED CREDIT TECHNOLOGIES I|0.06
20140415|00751Y106|AAP|2|ADVANCE AUTO PARTS INC|117.20
20140415|00760J108|AEHR|13192|AEHR TEST SYSTEMS|2.82
20140415|00762U200|ATE|1773|ADVANTEST CORPORATION NEW ADS |10.93
20140415|00762W107|ABCO|88|THE ADVISORY BOARD CO|59.21
20140415|007624117|ADXSW|2750|ADVAXIS INC WARRANTS EXP 07/15|0.97
20140415|007624208|ADXS|923|ADVAXIS, INC. COMMON STOCK|2.68
20140415|00764C109|AVK|380|ADVENT CLAYMORE CONVERTIBLE SE|17.94
20140415|00765E104|LCM|5|ADVENT/CLAYMORE ENHANCED GROWT|9.78
20140415|00766T100|ACM|1148|AECOM TECHNOLOGY CORP|32.32
20140415|00767E102|AEGR|32|AEGERION PHARMACEUTICALS INC|42.62
20140415|00768Y206|AADR|271|ADVISORSHARES TR WCM/BNY MELLO|37.12
20140415|00768Y503|HYLD|50720|ADVISORSHARES TRUST PERITUS HI|52.83
20140415|00768Y644|YPRO|21319|ADVISORSHARES YIELDPRO ETF|25.21
20140415|00768Y669|GEUR|50|ADVISORSHARES GARTMAN GOLD/EUR|12.90
20140415|00768Y685|GYEN|475|ADVISORSHARES GARTMAN GOLD/YEN|13.08
20140415|00768Y693|GLDE|100|ADVISORSHARES INTERNATIONAL GO|12.95
20140415|00768Y727|MINC|17045|ADVISORSHARES TR NEWFLEET MULT|49.92
20140415|00768Y735|DBIZ|200|ADVISORSHARES TR PRING TURNER |27.05
20140415|00768Y743|EPRO|1489|ADVISORSHARES EQUITYPRO ETF|30.28
20140415|00768Y750|QEH|411|ADVISORSHARES TR QAM EQUITY HE|27.61
20140415|00768Y768|VEGA|31|ADVISORSHARES TR STAR GLOBAL B|25.09
20140415|00768Y776|GIVE|234|ADVISORSHARES TR ADVISORSHARES|59.27
20140415|00768Y826|MATH|836|MEIDELL TACTICAL ADVANTAGE|28.81
20140415|00768Y842|FWDI|400|MADRONA INTERNATIONAL ETF|28.50
20140415|00768Y883|HDGE|34924|ADVISORSHARES TRUST RANGER EQU|13.10
