SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20051003|00754V109|ADOT|991500|ADVANCED OPTICS ELECTRNCS INC|.
20051003|00756F201|APPI|2868600|ADVANCED PLANT PHARMACTCL|.
20051003|00760B105|AGIS|12916|AEGIS COMMUN GR INC-NEW|.
20051003|007624109|ADXS|227163|ADVAXIS, INC.|.
20051003|007635105|ARFR|2041000|ADVANCED REFRACTIVE TECHNOLOGI|.
20051003|00763V108|AIDO|10157|ADVANCED ID CORPORATION|.
20051003|00764L109|AVNC|173714|ADVANCIS PHARMACEUTICAL CORP|.
20051003|00764X103|ANX|12399|ADVENTRX PHARMACEUTICALS INC|.
20051003|007903107|AMD|28468|ADVANCED MICRO DEVICES|.
20051003|007942204|ADVNB|14195|ADVANTA CORP CL-B|.
20051003|00808Y109|AEMD|82365|AETHLON MEDICAL INC|.
20051003|00826N507|ATCT|244062|AFFORDABLE TELECOMM & TECH COR|.
20051003|008273104|ARC|17134|AFFORDABLE RESIDENTIAL COMMUNI|.
20051003|008278103|AFCMF|22944|AFR-CAN MARINE MINERALS CORP|.
20051003|00829A106|AGGFF|10893|AFRICAN GOLD GROUP INC|.
20051003|00846X105|AGIL|12020|AGILE SOFTWARE CORP (DEL)|.
20051003|008474108|AEM|38685|AGNICO-EAGLE MINES LTD|.
20051003|00848N105|AGHI|87277|AGORA HOLDINGS INC|.
20051003|008543100|AGPT|22500|AGRIPOST INC|.
20051003|00873N103|AIFLY|69597|AIFUL CORP UNSPONS ADR (JAPAN)|.
20051003|00888R107|RRE|12828|AIM SELECT REAL ESTATE INC FUN|.
20051003|008920100|AITX|63074|AIRTRAX INC|.
20051003|009253105|ABEW|84248|AIRBEE WIRELESS INC|.
20051003|00949P108|AAI|61612|AIRTRAN HOLDINGS INC|.
20051003|00950H102|AIRN|77441|AIRSPAN NETWORKS INC|.
20051003|009728106|AKN|34522|AKORN INC|.
20051003|009905100|AKTAF|126200|AKITA DRILLING LTD CL-A N-VTG|.
20051003|010196103|AKSY|96438|AKSYS LTD|.
20051003|01167P101|ALSK|32179|ALASKA COMMUN SYS GRP INC|.
20051003|013104104|ABS|69386|ALBERTSON'S INC|.
20051003|013716105|AL|81930|ALCAN INC|.
20051003|013904305|ALA|19540|ALCATEL ADS(EACH REP 1 ORD SH)|.
20051003|01407F103|ALBA|14900|ALDABRA AQUISITION CORP|.
20051003|01566M204|ALGOF|16450|ALGOMA STEEL INC|.
20051003|01855A101|AC|37341|ALLIANCE CAP MGMT HLDG LP|.
20051003|01858P105|ADTR|451641|ALLIANCE DISTRIBUTORS HOLDING,|.
20051003|01859P609|AGI|75507|ALLIANCE GAMING CORP|.
20051003|018773309|ALLP|119168|ALLIANCE PHARMACEUTICAL CORP-N|.
20051003|01879R106|AWF|157980|ALLIANCE WLD DOLLAR GOVT FD II|.
20051003|018805101|AZ|19933|ALLIANZ AKTIEGESEL ADS 1/10ORD|.
20051003|01903Q108|ALD|97969|ALLIED CAPITAL CORP|.
20051003|019589308|AW|20900|ALLIED WASTE INDUSTRIES INC|.
20051003|019743103|AXCP|11060|ALLIXION INTL CORP|.
20051003|019855105|ALOY|305687|ALLOY INC|.
20051003|01988P108|MDRX|45288|ALLSCRIPTS HEALTHCARE SLTS INC|.
20051003|020283107|AMMLF|38000|ALMADEN MINERALS LTD|.
20051003|020814208|APTD|17069|ALPHATRADE.COM-NEW|.
20051003|021373105|ALTI|87699|ALTAIR NANOTECHNOLOGOES INC|.
20051003|02146M102|ASYI|35970|ALTERNET SYSTEMS INC|.
20051003|022205108|AWC|12454|ALUMINA LTD ADS ( 4 ORD)|.
20051003|022912109|AXREF|11770|AMARC RESOURCES LTD|.
20051003|023164106|ABCP|13567|AMBASE CORP|.
20051003|02318N102|ABTG|32000|AMBIENT CORP|.
20051003|023395106|AICOQ|209172|AMCAST INDUSTRIAL CORP|.
20051003|023434103|AANI|34313|AMEDIA NETWORKS INC|.
20051003|023436108|AMED|11522|AMEDISYS INC|.
20051003|023475106|AMHD|19010|AMELOT HOLDINGS, INC.|.
20051003|02364W105|AMX|20433|AMERICA MOVIL ADS (REP 20-L)|.
20051003|02365B100|AOLAQ|108820|AMER ONLINE LATIN AMER INC|.
20051003|024638108|ABGFF|17261|AMERICAN BONANZA GOLD CORP (CA|.
20051003|025199100|AACS|585910|AMERICAN COMMERCE SLTS INC|.
20051003|025225103|ACMI|19962|AMERICAN CONS MGMT GROUP INC|.
20051003|02553E106|AEOS|10190|AMER EAGLE OUTFITTER INC NEW|.
20051003|025637109|AMEP|3192425|AMERICAN ENERGY PRODUCTION  IN|.
20051003|025929209|AMHI|33254|AMERICAN HEALTHCHOICE INC-NEW|.
20051003|026038307|AFTC|279075|AMERN FILM TECHNLGIES INC|.
20051003|027070101|PLB|37738|AMERICAN ITALIAN PASTA CL-A|.
20051003|028723104|AEZ|64099|AMERICAN OIL & GAS INC|.
20051003|028731107|AOB|64700|AMERICAN ORIENTAL BIOENGR INC|.
20051003|02886P109|APPX|19019|AMERICAN PHARMACCUTICAL PARTNE|.
20051003|02926M108|ARMM|32799|AMERICAN RESOURCE MANAGEMENT I|.
20051003|029569100|ARSC|10701|AMERICAN SECURITY RESOURCES CO|.
20051003|029654308|AESK|11931|AMERICAN SKIING COMPANY|.
20051003|030082101|AMRS|35000|AMERICAN STELLER ENERGY INC|.
20051003|030371108|AVD|19868|AMERICAN VANGUARD CORP|.
20051003|030409106|AMW|706100|AMERICAN WATER STAR, INC.|.
20051003|03062W108|ACHI|535540|AMERICHIP INTL INC|.
20051003|03072A302|AMRE|515981|AMERIRESOURCE TECHS INC- NEW|.
20051003|03072M702|AMHGP|27048|AMERUS GROUP COMPANY NON CUMUL|.
20051003|03073H108|AMTC|12188|AMERITRANS CAPITAL CORPORATION|.
20051003|03076C106|AMP|276300|AMERIPRISE FINANCIAL, INC. COM|.
20051003|030789507|AMESQ|50610|AMES DEPARTMENT STORES INC|.
20051003|031001100|ATLO|12118|AMES NATIONAL CORPORATION|.
20051003|03113V109|AMBWQ|11055|AMF BOWLING INC|.
20051003|031652100|AMKR|44281|AMKOR TECHNOLOGY INC|.
20051003|03167X100|AMNI|76581|AMNIS ENERGY INC|.
20051003|032095101|APH|21586|AMPHENOL CORP (NEW) CL-A|.
20051003|032515108|ANAD|20456|ANADIGICS INC|.
20051003|03304B300|AGCCQ|34531|ANCHOR GLASS CONTAINER CORPORA|.
20051003|034422204|ADGD|146500|ANDRESMIN GOLD CORP NEW|.
20051003|034624403|ANGC|13565|ANGELES CORP|.
20051003|03485P102|AAUK|22488|ANGLO AMER PLC ADR UK|.
20051003|037027208|ATCI|20300|ANTICUS INTL CORP NEW|.
20051003|037032109|AGEN|823528|ANTIGENICS INC. (DEL)|.
20051003|03759P101|APHT|77324|APHTON CORP|.
20051003|037659109|APLL|25000|APOLO GOLD & ENERGY INC|.
20051003|03782R108|APPS|63600|APPIANT TECHNOLOGIES INC|.
20051003|037899101|APPB|38649|APPLEBEES INTERNATIONAL INC|.
20051003|03814E307|ATREQ|80700|APPLETREE CO INC|.
20051003|03814F205|ARCI|30300|APPLNC RECYCLNG CTRS AMER|.
20051003|03815U102|APDN|178566|APPLIED DNA SCIENCES INC|.
20051003|038188306|ADSX|22359|APPLIED DIGITAL SOLUTIONS INC|.
20051003|03820G205|AICX|18446|APPLIED IMAGING CORP NEW|.
20051003|03823Y104|APNS|358399|APPLIED NEUROSOLUTIONS INC|.
20051003|03824A105|APNN|14850|APPLIED NANOSCIENCE, INC.|.
20051003|03839G105|AQNT|211323|AQUANTIVE INC|.
20051003|03840C101|AQNM|53347|AQUENTIUM INC|.
20051003|03840N107|AQA|196598|AQUACELL TECH INC|.
20051003|03850Y100|ADYE|40150|ARADYME CORPORATION|.
20051003|038534103|ARKMF|10000|ARANKA GOLD INC (CDA)|.
20051003|039209101|ACDI|60237|ARCADIA RESOURCES INC|.
20051003|03957A104|AX|819086|ARCHIPELAGO HOLDINGS, INC|.
20051003|03979E118|AACQW|20000|ARDENT ACQUISITION CORP WARRAN|.
20051003|040098204|ARET|30156|ARETE INDS INC - NEW|.
20051003|040234106|AGYMF|12734|ARGOSY MINERALS INC|.
20051003|04033V203|ARBA|28017|ARIBA INC|.
20051003|041268103|ARKN|30000|ARKONA INC|.
20051003|042259101|ARME|12072|ARMOR ELECTRIC INC|.
20051003|042384107|ACKHQ|16918|ARMSTRONG HLDGS INC(HLDG CO)|.
20051003|042682104|ARTX|262948|AROTECH CORPORATION|.
20051003|042797100|ARWR|13110|ARROWHEAD RESEARCH CORP|.
20051003|043127109|ATSN|12951|ARTESYN TECHNOLOGIES INC|.
20051003|044209104|ASH|10400|ASHLAND INC|.
20051003|04516D100|ASIQ|22225|ASI ENTERTAINMENT INC.|.
20051003|04517L101|ASPZ|20175|ASIA PROPERTIES INC|.
20051003|045295300|ASPN|128209|ASPEN EXPLORATION CRP-NEW-|.
20051003|045487105|ASBC|22919|ASSOCIATED BANC CORP|.
20051003|046008207|ASFZ|36765|ASSOC.FIRST CAP CRP RVO|.
20051003|046352100|ASTR|127665|ASTRALIS LTD|.
20051003|046353108|AZN|70934|ASTRAZENECA PLC|.
20051003|04644A101|APWRQ|248886|ASTROPOWER INC|.
20051003|046491106|ATADF|35438|ATAC RESOURCES LTD (CDA)|.
20051003|04649A106|ATTL|20200|AT&T LATIN AMERICA CL-A|.
20051003|04651M105|ATAR|13210|ATARI INC|.
20051003|04743P108|ATHR|327538|ATHEROS COMMUNICATIONS INC|.
20051003|047620109|ATKQ|17500|ATKINSON (GUY F) CO|.
20051003|049164205|AAWW|25877|ATLAS AIR WORLDWIDE HLDGS NEW|.
20051003|049392103|APL|23610|ATLAS PIPELINE PARTNERS LP UTS|.
20051003|049513104|ATML|74154|ATMEL CORP|.
20051003|04957F101|ATNAF|25724|ATNA RESOURCES LTD (F)|.
20051003|050055102|ATWT|15052|ATWEC TECHNOLOGIES INC|.
20051003|05069A302|ADBL|111514|AUDIBLE INC NEW|.
20051003|05069K201|AUCC|15022|AUCTIONCITIES COM INC NEW|.
20051003|050912203|ARCFF|107524|AUGUSTA RESOURCE CORP|.
20051003|05106D301|AGRI|76611|AUGRID CORPORATION NEW|.
20051003|051526101|AURAQ|136034|AURA SYSTEMS INC|.
20051003|052666104|ADAT|21985|AUTHENTIDATE HOLDING CORP|.
20051003|05270Q104|ADNW|44377|AUTO DATA NETWORK INC|.
20051003|05336P108|AVDO|650331|AVADO BRANDS INC|.
20051003|05336Q205|AVDOP|10000|AVADO FINANCING I, PFD|.
20051003|05348K105|AVVTF|34891|AVALON VENTURES LTD (F)|.
20051003|05348P104|AVN|23496|AVANIR PHARMACEUTICALS CL A|.
20051003|05348W109|AVNX|13047|AVANEX CORP.|.
20051003|05356Q200|AVNDF|56998|AVENIR DIVERSIFIED INCOME TR T|.
20051003|053801106|AVRN|22750|AVITAR, INC|.
20051003|054536107|AXA|19822|AXA ADS (1 ORD SHS)|.
20051003|05461A108|AXVC|20971|AXIAL VECTOR ENGINE CORP|.
20051003|054774104|AZMN|42169|AZCO MINING INC|.
20051003|054831102|AZTM|62303|AZTEC MINING CORP NEW|.
20051003|054923107|AXCA|21272|AXCAN PHARMA INC|.
20051003|054937107|BBT|12812|BB&T CORPORATION|.
20051003|05500N103|AZDDF|24400|AZURE DYN CORP CL-A|.
20051003|05508R205|BGF|25000|B&G FOODS INC ENHANCED INCOME|.
20051003|05538P104|BEIQ|23000|BEI TECHNOLOGIES INC|.
20051003|055434203|BRG|19094|BG GROUP PLC ADS(RP 5 ORD SHS)|.
20051003|055482103|BJS|51363|BJ SERVICES CO|.
20051003|055639108|BPZI|46833|BPZ ENERGY, INC|.
20051003|05577E101|BT|13031|BT GROUP PLC ADS ( 10 ORD SHS)|.
20051003|056033103|BHH|12384|B2B INTERNET HOLDERS TRUST|.
20051003|056752108|BIDU|163598|BAIDU.COM, INC. SPON ADR RPTNG|.
20051003|057465106|BKRS|28434|BAKERS FOOTWEAR GROUP INC|.
20051003|057657108|BPWRF|253724|BALATON POWER INC|.
20051003|059361105|BFUN|11429|BAM! ENTMT INC|.
20051003|059460303|BBD|28124|BANCO BRADESCO ADS REP ONE PFD|.
20051003|05964H105|STD|265719|BANCO SANTDR CTRL HISP ADS(RP|.
20051003|060505104|BAC|16668|BANK OF AMERICA CORP|.
20051003|066286105|BNKFF|20000|BANKERS PETROLEUM LTD|.
20051003|06646V108|RATE|12883|BANKRATE INC|.
20051003|06769P201|BBSE|51845|BARNABUS ENERGY INC|.
20051003|067901108|ABX|120127|BARRICK GOLD CORP|.
20051003|07329M100|BFR|52327|BBVA BANCO FRANCES NS.A.|.
20051003|073677106|BCON|389983|BEACON POWER CORP|.
20051003|07556Q105|BZH|120850|BEAZER HOMES USA INC|.
20051003|077255107|BJGP|15780|BEIJING MED-PHARM CORPORATION|.
20051003|079860102|BLS|29264|BELLSOUTH CORPORATION|.
20051003|08135F107|BGO|443600|BEMA GOLD CORP|.
20051003|081851206|BENGF|51217|BENGUET CORPORATION CL-B|.
20051003|08264E103|BLYC|165900|BENTLEY COMMERCE CORP|.
20051003|086516101|BBY|11037|BEST BUY CO INC|.
20051003|088606108|BHP|77408|BHP BILLITON LIMITED ADS ( 2 O|.
20051003|08883W104|BVLE|35000|BIDVILLE INC|.
20051003|08953T106|BSEG|140141|BIG SCREEN ENTERTAINMENT GROUP|.
20051003|089544100|BSKO|109768|BIG SKY ENERGY CORPORATION|.
20051003|090192402|BLYM|209173|BILLY MARTINS USA INC NEW|.
20051003|09031E400|BMM|20000|BIMINI MORTGAGE MANAGEMENT INC|.
20051003|09057Y108|BICO|99000|BIO-ONE CORP|.
20051003|090591108|BZET|13061|BIOFIELD CORP|.
20051003|090592106|BTSI|201440|BIO-TRACKING SECURITY INC|.
20051003|09059S109|BLFE|83000|BIO-LIFE LABS INC|.
20051003|09060J106|BDSI|50646|BIODELIVERY SCIENCES INTL INC|.
20051003|090624107|BTOO|47571|BIOMETRICS 2000 CORPORATION|.
20051003|09062W105|BLFS|27169|BIOLIFE SOLUTIONS INC|.
20051003|09062X103|BIIB|35593|BIOGEN IDEC INC|.
20051003|09063L108|BOWC|14784|BIO-WARM CORPORATION|.
20051003|09065H303|BPUR|30016|BIOPURE CORPORATION CL-A NEW|.
20051003|09066Y107|BTRNQ|74590|BIOTRANSPLANT INC|.
20051003|09067D201|BBH|29230|BIOTECH HLDRS TR HLD CO DP REC|.
20051003|090699109|BTMD|12682|BIOTECH MEDICS INC|.
20051003|090878109|BRGFF|330500|BIRIM GOLDFIELDS INC (F)|.
20051003|090911108|BLTIE|103319|BIOLASE TECHNOLOGY INC|.
20051003|090938101|BIOHF|12792|BIOTECH HOLDINGS LTD|.
20051003|091901108|BITTF|14239|BITTERROOT RESOURCES LTD|.
20051003|092479104|BYM|32226|BLACKROCK INSURED MUNI INCM TR|.
20051003|09247D105|BKN|84600|BLACKROCK INVT QUALITY MUNI TR|.
20051003|09247M105|BMN|30577|BLACKROCK MUNCPL TARGT TERM TR|.
20051003|09248F109|BFK|134500|BLACKROCK MUNICIPAL INCOME TRU|.
20051003|09248J101|BNJ|22350|BLACKROCK NEW JERSEY MUNICIPAL|.
20051003|09248T109|BSD|22648|BLACKROCK STRATGC MNI TST SBI|.
20051003|09249H104|BBK|17221|BLACKROCK MUNICIPAL BOND TR|.
20051003|09249N101|BLE|21651|BLACKROCK MUNI INCOME TRUST II|.
20051003|09249V103|BPP|18589|BLACKROCK PREFERRED OPPORTUNIT|.
20051003|09250E107|HIS|72030|BLACKROCK HIGH INCM SHS SHS BE|.
20051003|09251A104|BDJ|74558|BLACKROCK ENHANCED DIVIDEND AC|.
20051003|093440105|BESV|414001|BLAST ENERGY SERVICES, INC.|.
20051003|093679108|BBI|23972|BLOCKBUSTER INC CL-A|.
20051003|095319109|BCHP|52700|BLUE CHIP COMPUTERWARE INC|.
20051003|095333100|BLU|69004|BLUE CHIP VALUE FUND INC|.
20051003|095395208|BDCO|17322|BLUE DOLPHIN ENERGY CORP|.
20051003|09578R103|NILE|48726|BLUE NILE INC|.
20051003|095820106|BLRB|243985|BLUE RIBBON INTERNATIONAL INC|.
20051003|096083100|BWDI|55000|BLUE WIRELESS & DATA INC|.
20051003|096227103|BFLY|72081|BLUEFLY INC|.
20051003|09623A105|BGAT|25141|BLUEGATE CORP|.
20051003|097519102|BOLDQ|25960|BOLDER TECHNOLOGIES CORP|.
20051003|09852M101|BNTNF|42798|BONTAN CORP INC|.
20051003|09856E105|BKHM|74990|BOOKHAM INC|.
20051003|100843705|BLSI|15499|BOSTON LIFE SCIENCES, INC NEW|.
20051003|101137107|BSX|178809|BOSTON SCIENTIFIC CORP|.
20051003|10211F100|BVX|170227|BOVIE MEDICAL CORP|.
20051003|103354106|FOB|47287|BOYDS COLLECTION LTD (THE)|.
20051003|104576103|BDY|61698|BRADLEY PHARMACEUTICLS INC|.
20051003|105022206|BRHI|28003|BRAINTECH INC NEW COM NEW|.
20051003|10525E104|BMCP|13993|BRANDED MEDIA CORPORATION|.
20051003|105530109|BRP|15560|BRASIL TELECOM PARTICIP SA ADS|.
20051003|105532105|BAK|89706|BRASKEM S.A. ADS (EA REPTG FOU|.
20051003|105666101|BRVO|137077|BRAVO! FOODS INTERNATIONAL CP|.
20051003|105670103|BVGIF|74491|BRAVO VENTURE GROUP INC|.
20051003|106902307|BWLRF|13770|BREAKWATER RES LTD-NEW-|.
20051003|10947N104|BTSR|17552|BRIGHTSTAR INFORMT TECH GR INC|.
20051003|109703108|BNXR|133907|BRINX RESOURCES LTD|.
20051003|11133H109|BDLF|18801|BROADLEAF CAPITAL PARTNERS INC|.
20051003|11133L100|BWWW|200000|BROADSPOT WORLD WIDE WIRELESS|.
20051003|11161E101|BWNG|82464|BROADWING CORPORATION|.
20051003|112900105|BPO|36308|BROOKFIELD PROPERTIES CORP|.
20051003|114537103|BKST|17900|BROOKSTONE INC|.
20051003|118230101|BPL|26023|BUCKEYE PARTNERS L.P. INT UNIT|.
20051003|120076104|BBW|22068|BUILD-A-BEAR WORKSHOP INC|.
20051003|120255104|BLRV|54124|BULLION RIVER GOLD CORP|.
20051003|12284P106|BRST|11858|BURST.COM INC|.
20051003|12328X107|BOBJ|207395|BUSINESS OBJECTS S A SPONS ADR|.
20051003|12507A100|CDGEF|40427|CDG INVTS INC.|.
20051003|125269100|CF|22471|CF INDUSTRIES HOLDINGS, INC.|.
20051003|125318105|THK|128949|CGI HOLDING CORP|.
20051003|12542A206|CHSWQ|10200|CHS ELECTRONICS INC|.
20051003|125581207|CITPRA|61380|CIT GROUP, INC PFD SERIES A|.
20051003|125649301|CLXN|21655|CLX INVESTMENT COMPANY, INC.|.
20051003|125919308|CVU|11500|CPI AEROSTRUCTURES INC|.
20051003|125961300|CTIB|123924|CTI INDUSTRIES CORP|.
20051003|1261EP106|CNEI|47266|CNE GROUP, INC.|.
20051003|12642Q101|CTDH|100007|CTD HOLDINGS INC (FLA) CL-A|.
20051003|126804301|CAB|67515|CABELA'S INCORPORATED|.
20051003|127387108|CDN|29625|CADENCE DESIGN SYS INC|.
20051003|128030202|CALM|308854|CAL-MAINE FOODS INC|.
20051003|128117108|CHI|45213|CALAMOS CONV OPPORTUNITIES & I|.
20051003|12932K103|CALVF|409923|CALEDONIA MINING CORP|.
20051003|129584108|CFWFF|18188|CALFRAC WELL SERVICES LTD|.
20051003|129603106|CCC|11655|CALGON CARBON CORP|.
20051003|13000A100|CALB|40000|CALIBER ENERGY, INC.|.
20051003|131347106|CPN|6442668|CALPINE CORPORATION|.
20051003|131720104|CLYW|80999|CALYPSO WIRELESS INC.|.
20051003|131722605|HIV|47153|CALYPTE BIOMEDICAL CORP NEW|.
20051003|13201L103|CBJ|38350|CAMBIOR INC|.
20051003|132193103|OLED|11357|CAMBRIDGE DISPLAY TECHNOLOGY I|.
20051003|137089108|CVVLF|50988|CANALASKA VENTURES LTD|.
20051003|137225108|CNR|202301|CANARGO ENERGY CORP|.
20051003|13722D101|CRCUF|350501|CANARC RESOURCES CORP (F)|.
20051003|137580106|CNIRF|146215|CANICO RESOURCE CORP|.
20051003|137585204|CGLO|25000|CANGLOBE INTERNATIONAL, INC. N|.
20051003|137801106|CFW|102364|CANO PETROLEUM INC|.
20051003|137902102|CFPOF|20000|CANFOR CORP (F)|.
20051003|138748108|CWPC|147800|CAN WEST PETROLEUM CORP|.
20051003|139733307|CARSO|27928|CAPITAL AUTOMOTIVE REIT PFD SE|.
20051003|14040H105|COF|14666|CAPITAL ONE FINANCIAL CORP|.
20051003|140547100|CLLDY|21000|CAPITALLAND LTD SPONS ADR|.
20051003|14055X102|CSE|280342|CAPITALSOURCE INC|.
20051003|14067D102|CPST|78408|CAPSTONE TURBINE CORP|.
20051003|14148P108|CDNC|47523|CARDINAL COMMUNICATIONS, INC.|.
20051003|14149Y108|CAH|15284|CARDINAL HEALTH INC|.
20051003|14159W109|CGCP|216861|CARDIOGENESIS CORPORATION CALI|.
20051003|141794107|CRGO|3010832|CARGO CONNECTION LOGISTICS HOL|.
20051003|143436400|CKEC|202461|CARMIKE CINEMAS INC - NEW|.
20051003|14754G202|CCDGF|18000|CASH CANADA GROUP LTD|.
20051003|14754N108|CHXMF|17200|CASH MINERALS LTD|.
20051003|147664106|CEKFF|14000|CASPIAN ENERGY INC|.
20051003|149481202|CTTYC|40979|CATUITY INC NEW|.
20051003|150921104|CEGE|14851|CELL GENESYS INC|.
20051003|150926103|CLTK|10979|CELERITEK INC|.
20051003|150934107|CTIC|1275181|CELL THERAPEUTICS INC|.
20051003|15100P101|CLTY|23590|CELERITY SOLUTIONS INC|.
20051003|151020104|CELG|59014|CELGENE CORPORATION|.
20051003|15115L103|CLGY|70857|CELLEGY PHARMACEUTICALS INC|.
20051003|151187101|CLTR|12200|CELTRON INTERNATIONAL INC|.
20051003|151290889|CX|246819|CEMEX SA DE CV ADS (EA REPTG 1|.
20051003|15234Q108|CAIGY|21617|ELETROBRAS CENTRAIS ADR (PRF)|.
20051003|15234W105|CENK|30000|CENTRACK INTERNATIONAL INC|.
20051003|154623102|CNCW|14948|CENTRAL NETWORK COMMUNI INC.|.
20051003|155905102|CEYIF|63249|CENTURION ENERGY INTL INC(F)|.
20051003|15643F107|CGHI|11300|CENTURION GOLD HLDGS INC|.
20051003|156644502|CYPC|60006|CENTURY PAC FINL CORP NEW|.
20051003|156684102|CNTK|20370|CENTURY TECHNOLOGIES INC(COLO)|.
20051003|15670S105|CVO|19325|CENVEO INC|.
20051003|15670X104|ICU|36350|CENUCO INC|.
20051003|156710105|CRDN|10500|CERADYNE INC (CALIF)|.
20051003|15671E105|CEPO|32900|CEPTOR CORPORATION|.
20051003|156779100|CEN|49387|CERIDIAN CORP (NEW)|.
20051003|156782104|CERN|149737|CERNER CORP|.
20051003|156905101|CPSX|13607|CERAMICS PROCESS SYS CORP|.
20051003|157012105|CDIP|14133|CERTIFIED DIABETIC SVCS INC(DE|.
20051003|157193202|CTKH|2517495|CETEK TECHNOLOGIES INC NEW|.
20051003|159569102|CAQC|29901|CHARDAN CHINA ACQUISITION CORP|.
20051003|15956A117|CNCAW|12000|CHARDAN NORTH CHINA ACQUISITIO|.
20051003|159765106|CTHR|17350|CHARLES & COLVARD LTD|.
20051003|16117M107|CHTR|3157913|CHARTER COMMUNICATIONS CL-A|.
20051003|16133R106|CHRT|46183|CHARTERED SEMICONDUCTOR MFG LT|.
20051003|16139P104|CWF|113710|CHARTWELL DVD & INCM FD INC|.
20051003|16383P107|CHKT|320003|CHEMOKINE THERAPEUTICS CORP|.
20051003|16411R208|LNG|63661|CHENIERE ENERGY INC|.
20051003|165167107|CHK|93546|CHESAPEAKE ENERGY CORP|.
20051003|165167800|CHKPRB|42964|CHESAPEAKE ENERGY CORP 5% CUM|.
20051003|165167859|CHKDL|27000|CHESAPEAKE ENERGY CORP PFD CON|.
20051003|166764100|CVX|56962|CHEVRON CORPORATION|.
20051003|168615102|CHS|39176|CHICO'S FAS INC.|.
20051003|16875X105|CITC|12215|CHILDREN'S INTERNET, INC.|.
20051003|169348307|CNOC|22327|CHIMERA TECHNOLOGY CORP NEW|.
20051003|169373107|CHN|90383|CHINA FUND INC (THE)|.
20051003|16938E102|CHDT|234702|CHINA DIRECT TRADING CORPORATI|.
