SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20050601|006228100|ADGO|20152|ADAMS GOLF INC|.
20050601|006754105|ADO|11720|ADECCO SA ADS(RP 1 COMM)|.
20050601|006848105|ADELQ|718250|ADELPHIA COMMUNICATNS CRP CL-A|.
20050601|006854202|ADEO|434602|ADEPT TECHNOLOGY, INC. NEW|.
20050601|00686R101|ADH|31755|ADHEREX TECHNOLOGIES INC (CANA|.
20050601|007131105|ADBRF|30377|ADMIRAL BAY RESOURCES INC|.
20050601|00724F101|ADBE|54670|ADOBE SYS INC (DE)|.
20050601|007486103|AVNA|21046|ADVANCE NANTECH INC|.
20050601|00750Y206|AVTX|96841|ADVANCE TECHNOLOGIES INC|.
20050601|007518103|AVCD|26624|ADVANCED CMPTR TECHNIQUES CRP|.
20050601|00754E107|API|11600|ADVANCED PHOTONIX INC CL-A|.
20050601|00754V109|ADOT|996096|ADVANCED OPTICS ELECTRNCS INC|.
20050601|00756F201|APPI|5264216|ADVANCED PLANT PHARMACTCL|.
20050601|00756M404|ASX|70147|AMER SEMI-COND ENG ADS (5CMSH)|.
20050601|00757P109|ADSN|30323|ADVANCED SYSTEMS INTL INC|.
20050601|00757T101|ANSI|23100|ADVANCED NEUROMODULTN SYS INC|.
20050601|00759X100|AVDIE|74412|ADVANCED TECHNOLOGY INDS INC|.
20050601|00760B105|AGIS|25486|AEGIS COMMUN GR INC-NEW|.
20050601|00763K102|ADZR|45315|ADZONE RESEARCH INC|.
20050601|00763M108|AVO|17063|ADVANCED MEDICAL OPTICS INC.|.
20050601|00764L109|AVNC|37708|ADVANCIS PHARMACEUTICAL CORP|.
20050601|00764X103|ANX|15200|ADVENTRX PHARMACEUTICALS INC|.
20050601|00768T207|AOME|19592|AERO MARINE ENGINE INC.|.
20050601|007779309|AEGN|42618|AEROGEN INC|.
20050601|007928104|ADVR|17236|ADVANCED VIRAL RESEARCH CORP|.
20050601|007942204|ADVNB|14000|ADVANTA CORP CL-B|.
20050601|007947104|AERTA|10483|ADVANCED ENVMNTL RECYCL TECH-A|.
20050601|007975204|AEZS|46248|AETERNA ZENTARIS INC|.
20050601|00817Y108|AET|33346|AETNA INC.(NEW)|.
20050601|00826N507|ATCT|407929|AFFORDABLE TELECOMM & TECH COR|.
20050601|00845V308|AGR|977303|AGERE SYSTEMS INC.|.
20050601|008474108|AEM|185883|AGNICO-EAGLE MINES LTD|.
20050601|008474132|AEMLW|26600|AGNICO EAGLE MINES LTD  11/07/|.
20050601|008543100|AGPT|22500|AGRIPOST INC|.
20050601|00855F102|AGNI|151000|AGRONIX INC|.
20050601|008920100|AITX|12475|AIRTRAX INC|.
20050601|00900N100|AIMG|10000|AIMGLOBAL TECHS CO INC|.
20050601|009158106|APD|63927|AIR PROD&CHEM INC|.
20050601|009253105|ABEW|306157|AIRBEE WIRELESS INC|.
20050601|00927V200|ABSSF|18199|AIRBOSS OF AMERICA CP NEW(F)|.
20050601|00949P108|AAI|233113|AIRTRAN HOLDINGS INC|.
20050601|00971T101|AKAM|32308|AKAMAI TECHNOLOGIES INC|.
20050601|009728106|AKN|10000|AKORN INC|.
20050601|010196103|AKSY|23708|AKSYS LTD|.
20050601|010392595|ALPPRN|24894|ALABAMA PWR 5.20% CL-A PRF|.
20050601|011589108|APCS|15523|ALAMOSA HOLDINGS INC|.
20050601|011612405|ALAN|77528|ALANCO TECHNOLOGIES INC|.
20050601|01167P101|ALSK|10267|ALASKA COMMUN SYS GRP INC|.
20050601|011751104|AKOL|35446|ALASKA OIL & GAS LTD.|.
20050601|013904305|ALA|115332|ALCATEL ADS(EACH REP 1 ORD SH)|.
20050601|014384200|ALDA|13480|ALDILA INC|.
20050601|01566M204|ALGOF|53469|ALGOMA STEEL INC|.
20050601|01642T108|ALKS|13570|ALKERMES INC|.
20050601|01859P609|AGI|56368|ALLIANCE GAMING CORP|.
20050601|018772103|AOI|100682|ALLIANCE ONE INTERNATION, INC.|.
20050601|018773309|ALLP|276341|ALLIANCE PHARMACEUTICAL CORP-N|.
20050601|01877H100|ALSC|13826|ALLIANCE SEMICONDUCTOR CORP|.
20050601|018805101|AZ|73552|ALLIANZ AKTIEGESEL ADS 1/10ORD|.
20050601|01903Q108|ALD|821128|ALLIED CAPITAL CORP|.
20050601|019121201|AED|19522|ALLIED DOMECQ PLC|.
20050601|019645506|ALY|15593|ALLIS CHALMERS ENERGY INC|.
20050601|019855105|ALOY|15494|ALLOY INC|.
20050601|01988P108|MDRX|52955|ALLSCRIPTS HEALTHCARE SLTS INC|.
20050601|02071K105|ABTI|35000|ALPHA BETA TECH INC|.
20050601|02078Q105|AWBI|1316106|ALPHA WIRELESS BROADBAND INC|.
20050601|02081D208|ALRX|1253054|ALPHARX INC NEW-NEW|.
20050601|021373105|ALTI|11144|ALTAIR NANOTECHNOLOGOES INC|.
20050601|021441100|ALTR|64000|ALTERA CORP|.
20050601|02146R101|ARGY|87190|ALTERNATE ENERGY CORP|.
20050601|022154108|ATUX|37700|ALTUS EXPLORATION INC|.
20050601|022624100|ACGI|110192|AMACORE GROUP, INC. (THE) CLAS|.
20050601|02301P106|AMAR|16357|AMARILLO BIOSCIENCES|.
20050601|023135106|AMZN|50950|AMAZON COM INC|.
20050601|023164106|ABCP|12046|AMBASE CORP|.
20050601|023434103|AANI|62554|AMEDIA NETWORKS INC|.
20050601|023436108|AMED|10501|AMEDISYS INC|.
20050601|023608102|AEE|10846|AMEREN CORP|.
20050601|02364W105|AMX|10755|AMERICA MOVIL ADS (REP 20-L)|.
20050601|023657208|AWA|400975|AMERICA WEST HLDGS (HOLDG)CL-B|.
20050601|02365B100|AOLA|73237|AMER ONLINE LATIN AMER INC|.
20050601|023826100|AAMI|54501|AMERICAN AMMUNITION INC (CA) N|.
20050601|024937104|ACAS|19895|AMERICAN CAP, STRATETIES LTD|.
20050601|025199100|AACS|28281|AMERICAN COMMERCE SLTS INC|.
20050601|025537200|AEPPRA|69712|AMERICAN ELECTRIC POWER CO INC|.
20050601|025637109|AMEP|260075|AMERICAN ENERGY PRODUCTION  IN|.
20050601|025676206|AEL|10278|AMERICAN EQUITY INVESTMENT LIF|.
20050601|025929209|AMHI|27980|AMERICAN HEALTHCHOICE INC-NEW|.
20050601|026038307|AFTC|279075|AMERN FILM TECHNLGIES INC|.
20050601|02672M104|ACNI|43250|AMERICAN IDC CORP|.
20050601|027070101|PLB|20839|AMERICAN ITALIAN PASTA CL-A|.
20050601|028731107|AOBO|137422|AMERICAN ORIENTAL BIOENGR INC|.
20050601|02886P109|APPX|15509|AMERICAN PHARMACCUTICAL PARTNE|.
20050601|02927A103|ARFG|10545|AMERICAN RESIDENTIAL FUNDING I|.
20050601|029912201|AMT|135992|AMERICAN TOWER CORP|.
20050601|030099105|BSP|16514|AMERN STRATEGIC INCM PORTF II|.
20050601|03009T101|CSP|15599|AMER STRATEGIC INCM PTFL-III|.
20050601|03062W108|ACHI|38101|AMERICHIP INTL INC|.
20050601|03073H108|AMTC|18521|AMERITRANS CAPITAL CORPORATION|.
20050601|03073V107|AMTY|48653|AMERITYRE CORPORATION|.
20050601|03074K100|AMTD|62490|AMERITRADE HOLDINGS CORPORATIO|.
20050601|03075R104|AMLSE|10254|AMERSIN LIFE SCIENCES CORP|.
20050601|030789507|AMESQ|47580|AMES DEPARTMENT STORES INC|.
20050601|031538101|AMIS|108559|AMIS HOLDINGS INC|.
20050601|031652100|AMKR|485124|AMKOR TECHNOLOGY INC|.
20050601|031674203|AMXI|57020|AMNEX INC|.
20050601|03167X100|AMNI|62273|AMNIS ENERGY INC|.
20050601|032158107|AMY|33125|AMREIT|.
20050601|032346108|AMLN|14947|AMYLIN PHARMACEUTICALS INC|.
20050601|03252Q408|ANDS|31070|ANADYS PHARMACEUTICALS INC|.
20050601|03304B300|AGCC|23150|ANCHOR GLASS CONTAINER CORPORA|.
20050601|034422204|ADGD|183000|ANDRESMIN GOLD CORP NEW|.
20050601|034553107|ADRX|38337|ANDRX GROUP-NEW|.
20050601|034624403|ANGC|26445|ANGELES CORP|.
20050601|03485P102|AAUK|34767|ANGLO AMER PLC ADR UK|.
20050601|035128206|AU|11258|ANGLOGOLD ASHANTI LIMITEDADS (|.
20050601|03525Y105|PUMP|54267|ANIMAS CORP DEL|.
20050601|035710409|NLY|97763|ANNALY MORTGAGE MANAGEMENT|.
20050601|036916104|ANSR|112181|ANSWERTHINK INC|.
20050601|037032109|AGEN|157745|ANTIGENICS INC. (DEL)|.
20050601|037347101|ANH|10015|ANWORTH MRTG ASSET CORP|.
20050601|03737P306|TNT|14600|A.O.TATNEFT ADS(RP 20 ORD SHS)|.
20050601|03748R101|AIV|34372|APARTMENT INVST & MGMT CO|.
20050601|03759P101|APHT|99485|APHTON CORP|.
20050601|03760U107|APXR|14003|APEX RESOURCES GROUP INC|.
20050601|03761E102|AGT|22000|APOLLO GOLD CORP|.
20050601|037622107|AOOR|65904|APOLLO RESOURCES INTERNATIONAL|.
20050601|037659109|APLL|37308|APOLO GOLD & ENERGY INC|.
20050601|037833100|AAPL|19435|APPLE COMPUTER INC|.
20050601|03814E307|ATREQ|98000|APPLETREE CO INC|.
20050601|03814F205|ARCI|25050|APPLNC RECYCLNG CTRS AMER|.
20050601|03815U102|APDN|124040|APPLIED DNA SCIENCES INC|.
20050601|038222105|AMAT|195560|APPLIED MATERIALS INC|.
20050601|038223103|AMDI|15000|APPLIED MEDICAL DEVICES|.
20050601|03822W109|AMCC|10742|APPLIED MICRO CIRUITS CORP|.
20050601|03823Y104|APNS|3126878|APPLIED NEUROSOLUTIONS INC|.
20050601|03828R104|ATHYQ|32377|APPLIEDTHEORY CORP|.
20050601|03833V108|APTM|27887|APTIMUS INC|.
20050601|038389102|AQCI|115239|AQUATIC CELLULOSE INTL CORP|.
20050601|03840N107|AQA|25000|AQUACELL TECH INC|.
20050601|038465100|ARSD|12346|ARABIAN AMERICAN DEV CO.|.
20050601|038505103|ARDM|37803|ARADIGM CORP|.
20050601|038743100|ARWKF|78000|ARAWAK ENERGY CORP|.
20050601|03878K108|ARCS|30290|ARC WIRELESS SOLUTIONS INC|.
20050601|03878R103|ABRG|34000|ARBOUR ENERGY USA, INC.|.
20050601|039483102|ADM|24176|ARCHER DANIELS MIDLAND CO|.
20050601|03957A104|AX|151577|ARCHIPELAGO HOLDINGS, INC|.
20050601|040049108|ARD|41409|ARENA RESOURCES INC|.
20050601|040098204|ARET|11350|ARETE INDS INC - NEW|.
20050601|040234106|AGYMF|12134|ARGOSY MINERALS INC|.
20050601|04033V203|ARBA|17957|ARIBA INC|.
20050601|042384107|ACKHQ|152388|ARMSTRONG HLDGS INC(HLDG CO)|.
20050601|042682104|ARTX|233468|AROTECH CORPORATION|.
20050601|042698308|HRT|18335|ARRHYTHMIA RESEARCH TECHNOLOGY|.
20050601|042735100|ARW|49394|ARROW ELECTRONICS INC|.
20050601|042797118|ARWRW|195200|ARROWHEAD RESEARCH CORPORATION|.
20050601|044204105|ASH|21182|ASHLAND INC|.
20050601|04516V100|APUUY|22202|ASIA PULP&PAPER CO LTD ADS|.
20050601|045174109|ASKJ|327348|ASK JEEVES INC|.
20050601|04518V108|APYM|34970|ASIA PAYMENT SYSTEMS INC|.
20050601|045235108|ASPM|11748|ASPECT MEDICAL SYS INC|.
20050601|045519402|ASBFY|310025|ASSOCIATED BRITISH FD PLC ADR|.
20050601|046008207|ASFZ|36765|ASSOC.FIRST CAP CRP RVO|.
20050601|04634R106|ATTG|21282|ASTRATA GROUP INCORPORATED|.
20050601|046352100|ASTR|76082|ASTRALIS LTD|.
20050601|046357208|ASXI|11295|ASTREX INC-NEW-|.
20050601|04644A101|APWRQ|278901|ASTROPOWER INC|.
20050601|046491106|ATADF|61000|ATAC RESOURCES LTD (CDA)|.
20050601|046613105|AHNCQ|20230|ATCHISON CASTING CORP.|.
20050601|047439104|AGIX|27175|ATHEROGENICS INC|.
20050601|04743P108|ATHR|70595|ATHEROS COMMUNICATIONS INC|.
20050601|049156102|ATPL|15942|ATLANTIS PLASTICS INC CL-A|.
20050601|049164205|4205REG|35843|ATLAS AIR WORLDWIDE HLDGS NEW|.
20050601|049255706|ATLKY|30888|ATLAS COPCO AB SP ADR-NEW(RP-A|.
20050601|049375108|ALMI|22636|ATLAS MINING CO|.
20050601|049392103|APL|18146|ATLAS PIPELINE PARTNERS LP UTS|.
20050601|049513104|ATML|20723|ATMEL CORP|.
20050601|05069A302|ADBL|11861|AUDIBLE INC NEW|.
20050601|050912203|ARCFF|323695|AUGUSTA RESOURCE CORP|.
20050601|05106D301|AGRI|13809|AUGRID CORPORATION NEW|.
20050601|052666104|ADAT|62956|AUTHENTIDATE HOLDING CORP|.
20050601|05270Q104|ADNW|51054|AUTO DATA NETWORK INC|.
20050601|05329W102|AN|25046|AUTONATION INC|.
20050601|05336P108|AVDO|650331|AVADO BRANDS INC|.
20050601|05336Q205|AVDOP|10000|AVADO FINANCING I, PFD|.
20050601|05343P109|AWX|22737|AVALON HOLDINGS CRP CL A|.
20050601|05348W109|AVNX|80063|AVANEX CORP.|.
20050601|053491106|AVAN|10111|AVANT IMMUNOTHERAPEUTICS INC|.
20050601|053499109|AV|28517|AVAYA INC.|.
20050601|053641106|AVST|56530|AVERY SPORTS TURF INC|.
20050601|05366B102|AVL|12898|AVIALL INC|.
20050601|053690103|AVGN|36882|AVIGEN INC|.
20050601|054303102|AVP|310742|AVON PRODUCTS INC|.
20050601|05453N100|AWRE|30507|AWARE INC (MASS)|.
20050601|05459Q404|AXAIE|122669|AXIA GROUP, INC. NEW|.
20050601|05462R209|AXTC|14830|AXTIVE CORP NEW|.
20050601|054923107|AXCA|58372|AXCAN PHARMA INC|.
20050601|055184204|BACPRY|29300|BAC CAP TR V GTD CAP SECS|.
20050601|055185201|BACPRU|26011|BAC CAPITAL TRUST IV|.
20050601|05518L206|BAAPY|15881|BAA PLC ADR|.
20050601|055630107|BPT|23399|BP PRUDHOE BAY ROYALTY TR|.
20050601|055639108|BPZI|73939|BPZ ENERGY, INC|.
20050601|05565A202|BNPQY|615960|BNP PARIBAS SPONS ADR|.
20050601|057224107|BHI|66841|BAKER HUGHES INC|.
20050601|058498106|BLL|81081|BALL CORP|.
20050601|05858H104|BLDP|45294|BALLARD POWER SYS INC|.
20050601|059361105|BFUN|226487|BAM! ENTMT INC|.
20050601|05965X109|SAN|12918|BANCO SANTANDER-CHILE ADS|.
20050601|060505500|IKL|24671|BANK OF AMERICA CP 5.50% SUB N|.
20050601|061874103|BKEAY|15585|BANK OF EAST ASIA LTD SPON ADR|.
20050601|067901108|ABX|14282|BARRICK GOLD CORP|.
20050601|07159T100|BMGX|36105|BATTLE MOUNTAIN GOLD EXPLORATI|.
20050601|07329M100|BFR|14386|BBVA BANCO FRANCES NS.A.|.
20050601|073302101|BEAV|10481|BE AEROSPACE INC|.
20050601|073325102|BEAS|18723|B E A SYSTEMS INC|.
20050601|073677106|BCON|13290|BEACON POWER CORP|.
20050601|074002106|BE|40016|BEARINGPOINT INC.|.
20050601|074014101|BBGI|14500|BEASLEY BROADCAST GR INC CL-A|.
20050601|07556Q105|BZH|18991|BEAZER HOMES USA INC|.
20050601|075571109|BEBE|46925|BEBE STORES INC|.
20050601|075811109|BEC|17571|BECKMAN COULTER,INC.|.
20050601|08135F107|BGO|10320|BEMA GOLD CORP|.
20050601|081437105|BMS|41493|BEMIS INC|.
20050601|081851206|BENGF|35400|BENGUET CORPORATION CL-B|.
20050601|08659K102|BESC|13767|BESTNET COMMUNICATIONS CORP|.
20050601|088766100|BIKO|244846|BICO INC|.
20050601|08953T106|BSEG|49208|BIG SCREEN ENTERTAINMENT GROUP|.
20050601|089544100|BSKO|23418|BIG SKY ENERGY CORPORATION|.
20050601|090192402|BLYM|291509|BILLY MARTINS USA INC NEW|.
20050601|09057Y108|BICO|29701|BIO-ONE CORP|.
20050601|090591108|BZETE|200000|BIOFIELD CORP|.
20050601|09059S109|BLFEE|55529|BIO-LIFE LABS INC|.
20050601|09060C101|BKYI|53795|BIO-KEY INTERNATIONAL, INC|.
20050601|09061B102|BSLM|17580|BIO SOLUTIONS MANUFACTURING IN|.
20050601|09061Q307|BNET|18323|BION ENVIRONMENTAL TECHNOLOGIE|.
20050601|09062X103|BIIB|259653|BIOGEN IDEC INC|.
20050601|09063E104|BMXG|12259|BIO-MATRIX SCIENTIFIC GROUP IN|.
20050601|09063F101|BIGN|231799|BIOGENERICS LTD|.
20050601|09063L108|BOWC|14914|BIO-WARM CORPORATION|.
20050601|09064V105|BIPH|19558|BIOPHAN TECHNOLOGIES INC.|.
20050601|09065H303|BPURD|89116|BIOPURE CORPORATION CL-A NEW|.
20050601|09066X109|BMD|15500|BIRCH MOUNTAIN RES LTD|.
20050601|09066Y107|BTRNQ|43587|BIOTRANSPLANT INC|.
20050601|090911108|BLTIE|29668|BIOLASE TECHNOLOGY INC|.
20050601|09161R106|BIOM|105454|BIOMIRA INC (F)|.
20050601|091935502|BBBB|56369|BLACKBOARD INC|.
20050601|09202T103|BDGR|12001|BLACK DRAGON RESOURCE COMPANIE|.
20050601|09227Q100|BLKB|15514|BLACKBAUD INC|.
20050601|092371103|BHWKE|1100100|BLACKHAWK FUND|.
20050601|092479104|BYM|15059|BLACKROCK INSURED MUNI INCM TR|.
20050601|09247D105|BKN|52215|BLACKROCK INVT QUALITY MUNI TR|.
20050601|09247F100|BKT|55224|BLACKROCK INCOME TRUST INC|.
20050601|09248F109|BFK|64131|BLACKROCK MUNICIPAL INCOME TRU|.
20050601|09248H105|BBF|12090|BLACKROCK FLORIDA MUNICIPAL IN|.
20050601|09248L106|BNY|22281|BLACKROCK NEW YORK MUNICIPAL I|.
20050601|09248N102|BHY|60063|BLACKROCK HIGH YIELD TST SBI|.
20050601|09249H104|BBK|21530|BLACKROCK MUNICIPAL BOND TR|.
20050601|09249N101|BLE|14084|BLACKROCK MUNI INCOME TRUST II|.
20050601|09249X109|BKK|13571|BLACKROCK MUNI 2020 TERM TRUST|.
20050601|092501105|BOE|160096|BLACKROCK GLOBAL OPPORTUNITIES|.
20050601|093442101|BLGA|17247|BLASTGARD INTERNATIONAL INC|.
20050601|093679108|BBI|19541|BLOCKBUSTER INC CL-A|.
20050601|095319109|BCHP|11600|BLUE CHIP COMPUTERWARE INC|.
20050601|095333100|BLU|94317|BLUE CHIP VALUE FUND INC|.
20050601|095395208|BDCO|12767|BLUE DOLPHIN ENERGY CORP|.
20050601|09578R103|NILE|18582|BLUE NILE INC|.
20050601|097519102|BOLDQ|23885|BOLDER TECHNOLOGIES CORP|.
20050601|097751200|BDRBF|21246|BOMBARDIER INC CL-B (F)|.
20050601|09852M101|BNTNF|30487|BONTAN CORP INC|.
20050601|09856E105|BKHM|24465|BOOKHAM INC|.
20050601|099849101|BORL|46753|BORLAND SOFTWARE CORPORATION|.
20050601|101238103|BTXI|56596|BOTANIEX INC.|.
20050601|10211F100|BVX|13840|BOVIE MEDICAL CORP|.
20050601|104576103|BDY|157515|BRADLEY PHARMACEUTICLS INC|.
20050601|105666101|BRVO|114973|BRAVO! FOODS INTERNATIONAL CP|.
20050601|106902307|BWLRF|139049|BREAKWATER RES LTD-NEW-|.
20050601|110415205|BSML|18616|BRITESMILE INC|.
20050601|11130P104|BDH|95198|BROADBAND(HOLDRS)TST DEP RECPT|.
20050601|111320107|BRCM|347607|BROADCOM CORP CL-A|.
20050601|11133H109|BDLF|18801|BROADLEAF CAPITAL PARTNERS INC|.
20050601|111412607|BVSN|66124|BROADVISION INC COM NEW|.
20050601|11161E101|BWNG|91310|BROADWING CORPORATION|.
20050601|114270101|BMXI|13700|BROOKMOUNT EXPLORATIONS INC|.
20050601|11776U102|BSQR|30533|BSQUARE CORPORATION|.
20050601|119010106|BUDH|20000|BUDGETHOTELS NETWORK INC|.
20050601|120076104|BBW|58446|BUILD-A-BEAR WORKSHOP INC|.
20050601|120255104|BLRV|177579|BULLION RIVER GOLD CORP|.
20050601|12284P106|BRST|254909|BURST.COM INC|.
20050601|12328X107|BOBJ|245406|BUSINESS OBJECTS S A SPONS ADR|.
20050601|123720104|BUKS|16576|BUTLER NATIONAL CORP|.
20050601|12497T101|CBG|10450|CB RICHARD ELLIS GROUP INC CL-|.
20050601|12502E107|CCHIE|89687|C-CHIP TECHNOLOGIES CORPORATIO|.
20050601|12513Q107|CEAC|12859|CEA ACQUISITION CORP|.
20050601|125141101|CECE|17910|CECO ENVIRONMENTAL CORP|.
20050601|125318105|THK|27892|CGI HOLDING CORP|.
20050601|12562M106|CKXE|14865|CKX, INC.|.
20050601|125809103|CMKX|1768222|CMKM DIAMONDS INC|.
20050601|125896100|CMS|20511|CMS ENERGY CORP|.
20050601|125919308|CVU|13820|CPI AEROSTRUCTURES INC|.
20050601|126132109|CEO|14391|CNOOC LTD ADS (REP 100 CL H SH|.
20050601|12639V105|CLRXQ|10800|CST ENTERTAINMENT INC|.
20050601|126667104|CVTX|85432|CV THERAPEUTICS INC|.
20050601|12673R200|CYOS|1619351|CYOP SYSYTEMS INTL INC NEW|.
20050601|126804301|CAB|181606|CABELA'S INCORPORATED|.
20050601|127150308|CACH|19422|CACHE INC|.
20050601|12738N103|CDNR|76949|CADENCE RESOURCES CORP|.
20050601|127537207|CDZI|14742|CADIZ INC NEW|.
20050601|12763W101|CDRUF|10000|CADRE RES LTD|.
20050601|12802P109|CBYI|14514|CAL-BAY INTERNATIONAL INC|.
20050601|128030202|CALM|588209|CAL-MAINE FOODS INC|.
20050601|128117108|CHI|36670|CALAMOS CONV OPPORTUNITIES & I|.
20050601|128125101|CSQ|19069|CALAMOS STRATEGIC TOTAL RETURN|.
20050601|128126109|CAMP|13129|CALAMP CORP|.
20050601|12932K103|CALVF|15624|CALEDONIA MINING CORP|.
20050601|1312EM104|KAL|118977|CALLISTO PHARMACEUTICALS INC (|.
20050601|131347106|CPN|8749700|CALPINE CORPORATION|.
20050601|13134R300|CPITP|63610|CALPINE CAP III 5% CV PFD|.
20050601|131720104|CLYW|91469|CALYPSO WIRELESS INC.|.
20050601|131722605|HIV|51133|CALYPTE BIOMEDICAL CORP NEW|.
20050601|13200U104|CMBV|21300|CAMBODIAN VENTURES LTD|.
20050601|13201L103|CBJ|15195|CAMBIOR INC|.
20050601|13321L108|CCJ|24140|CAMECO CORP|.
20050601|133223107|CMEG|25507|CAMELOT ENTERTAINMENT GROUP IN|.
20050601|134705102|CCRE|10917|CAN-CAL RESOURCES LTD|.
20050601|136385101|CNQ|38420|CANADIAN NATURAL RESOURCES LTD|.
20050601|13642L100|COSWF|24916|CANADIAN OIL SANDS TRUST|.
20050601|13645T100|CP|10102|CANADIAN PACIFIC RAILWAY LTD|.
20050601|136644101|SNG|99885|CANADIAN SUPERIOR ENERGY|.
20050601|137225108|CNR|563184|CANARGO ENERGY CORP|.
20050601|13738Y107|CNVX|28766|CANCERVAX CORP|.
20050601|137409108|CAND|72544|CANDIES INC|.
20050601|137580106|CNIRF|30800|CANICO RESOURCE CORP|.
20050601|13916P209|CGYNE|61500|CAPCO ENERGY INC NEW|.
20050601|13957Q108|CYSG|323967|CAPE SYSTEMS GROUP, INC.|.
20050601|140430109|CPI|10959|CAPITAL PROPERTIES CL A|.
20050601|14055X102|CSE|99755|CAPITALSOURCE INC|.
20050601|14067D102|CPST|70241|CAPSTONE TURBINE CORP|.
20050601|14067E506|CMO|57730|CAPSTEAD MTG (NEW)|.
20050601|141410209|DFIB|91538|CARDIAC SCIENCE INC|.
20050601|14147M106|CRDM|28102|CARDIMA INC|.
20050601|14159W109|CGCP|245161|CARDIOGENESIS CORPORATION CALI|.
20050601|141705103|CMX|39110|CAREMARK RX, INC|.
20050601|141794107|CRGOE|445250|CARGO CONNECTION LOGISTICS HOL|.
20050601|14350A104|CGKY|13745|CARNEGIE COOKE & COMPANY INC|.
20050601|143658300|CCL|10396|CARNIVAL CORPORATION (PAIRED S|.
20050601|14365C103|CUK|11502|CARNIVAL PLC ADS|.
20050601|144525102|CARN|27850|CARRINGTON LABORATORIES INC|.
20050601|14756B102|CKN|24850|CASH SYSTEMS INC|.
20050601|148552102|MOAT|24766|CASTLEGUARD ENERGY INC|.
20050601|148711104|CMRG|13047|CASUAL MALE RETAIL GROUP INC|.
20050601|148867104|POS|12536|CATALINA MARKETING CORP|.
20050601|150644102|CDSW|23903|CEDARA SOFTWARE CORP|.
20050601|150808202|CKPI|15747|CEDRIC KUSHNER PROMOTIONS INC|.
20050601|150837409|CVM|38422|CEL-SCI CORPORATION|.
20050601|150921104|CEGE|217695|CELL GENESYS INC|.
20050601|150934107|CTIC|274313|CELL THERAPEUTICS INC|.
20050601|15101Q108|CLS|79188|CELESTICA INC|.
20050601|15115L103|CLGY|15243|CELLEGY PHARMACEUTICALS INC|.
20050601|152012100|CSCC|19280|CENTERSPAN COMMUNICATIONS CP|.
20050601|153435102|CEDC|20332|CENTRAL EUROPEAN DIST CORP|.
20050601|15607P109|CWIR|35856|CENTRAL WIRELESS INC|.
20050601|15640E103|CNEX|29973|CENTREX INC (OKLAHOMA)|.
20050601|15643F107|CGHI|13168|CENTURION GOLD HLDGS INC|.
