SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20041101|00949P108|AAI|55455|AIRTRAN HOLDINGS INC|.
20041101|00950M101|AVWF|39060|AIRROVER WI FI CORP|.
20041101|009728106|AKRN|31800|AKORN INC|.
20041101|010196103|AKSY|496730|AKSYS LTD|.
20041101|010392553|ALF|17871|ALABAMA POWER COMPANY SR NT SE|.
20041101|011589108|APCS|116605|ALAMOSA HOLDINGS INC|.
20041101|011612405|ALAN|38885|ALANCO TECHNOLOGIES INC|.
20041101|013104104|ABS|22355|ALBERTSON'S INC|.
20041101|013716105|AL|35624|ALCAN INC|.
20041101|013904305|ALA|242783|ALCATEL ADS(EACH REP 1 ORD SH)|.
20041101|015404106|ACEL|19562|ALFACELL CORP|.
20041101|01566M204|ALGOF|139295|ALGOMA STEEL INC|.
20041101|017361106|AYE|24505|ALLEGHENY ENERGY INC|.
20041101|018522300|ALE|32656|ALLETE INC NEW|.
20041101|01855A101|AC|33867|ALLIANCE CAP MGMT HLDG LP|.
20041101|01879R106|AWF|11000|ALLIANCE WLD DOLLAR GOVT FD II|.
20041101|018805101|AZ|23445|ALLIANZ AKTIEGESEL ADS 1/10ORD|.
20041101|01903Q108|ALD|3701906|ALLIED CAPITAL CORP|.
20041101|019741107|AXNP|16760|ALLIXON CORPORATION|.
20041101|019855105|ALOY|26301|ALLOY INC|.
20041101|019860105|AYSI|11000|ALLOY STEEL INTL INC|.
20041101|01988P108|MDRX|77429|ALLSCRIPTS HEALTHCARE SLTS INC|.
20041101|02071K105|ABTI|160009|ALPHA BETA TECH INC|.
20041101|02073D109|ALGLF|17905|ALPHA GOLD CORP (F)|.
20041101|02077U107|ASPC|65606|ALPHA SPACECOM INC|.
20041101|02078Q105|AWBIE|8377170|ALPHA WIRELESS BROADBAND INC|.
20041101|020813101|ALO|13300|ALPHARMA INC|.
20041101|020814208|APTD|103696|ALPHATRADE.COM-NEW|.
20041101|02081D208|ALRX|1678670|ALPHARX INC NEW-NEW|.
20041101|021373105|ALTI|137850|ALTAIR NANOTECHNOLOGOES INC|.
20041101|021441100|ALTR|35615|ALTERA CORP|.
20041101|02146M102|ASYI|49187|ALTERNET SYSTEMS INC|.
20041101|02146R101|ARGY|23509|ALTERNATE ENERGY CORP|.
20041101|023164106|ABCP|13234|AMBASE CORP|.
20041101|02318N102|ABTG|3846704|AMBIENT CORP|.
20041101|023434103|AANI|36560|AMEDIA NETWORKS INC|.
20041101|02364W105|AMX|30969|AMERICA MOVIL ADS (REP 20-L)|.
20041101|023657208|AWA|234406|AMERICA WEST HLDGS (HOLDG)CL-B|.
20041101|02368F108|AATK|11600|AMERICAN ACCESS TECHNOLGS INC|.
20041101|023826100|AAMI|22007|AMERICAN AMMUNITION INC (CA) N|.
20041101|024600108|ABMC|18362|AMERICAN BIO MEDICA CORP|.
20041101|02475Y107|AMBC|208885|AMERICAN BUSINESS CORPORATION|.
20041101|02476B106|ABFI|29945|AMERN BUSINESS FINL SVCS INC|.
20041101|024937104|ACAS|37230|AMERICAN CAP, STRATETIES LTD|.
20041101|02503M109|AMAI|48417|AMERICAN CAPITAL ALLIANCE INC|.
20041101|025199100|AACS|251159|AMERICAN COMMERCE SLTS INC|.
20041101|025537200|AEPPR|193811|AMERICAN ELECTRIC POWER CO INC|.
20041101|025637109|AMEP|51359|AMERICAN ENERGY PRODUCTION  IN|.
20041101|026038307|AFTC|233225|AMERN FILM TECHNLGIES INC|.
20041101|026687103|AMHR|20088|AMERICAN HOSPITAL RESOURCES IN|.
20041101|02672M104|ACNI|24734|AMERICAN IDC CORP|.
20041101|02686Y201|AMIN|12962|AMERICAN INTL INDS INC|.
20041101|026874107|AIG|135156|AMERICAN INTL GROUP INC|.
20041101|026909408|AIPN|38096|AMERICAN INTL PETROLEUM INC|.
20041101|027070101|PLB|83605|AMERICAN ITALIAN PASTA CL-A|.
20041101|02745Q108|AMDS|11525|AMERICAN MERCHANT DATA SERVICE|.
20041101|028723104|AOGI|34000|AMERICAN OIL & GAS INC|.
20041101|028731107|AOBO|156404|AMERICAN ORIENTAL BIOENGR INC|.
20041101|02886P109|APPX|628401|AMERICAN PHARMACCUTICAL PARTNE|.
20041101|029569100|ARSC|26542|AMERICAN SECURITY RESOURCES CO|.
20041101|029654308|AESK|15116|AMERICAN SKIING COMPANY|.
20041101|029912201|AMT|114628|AMERICAN TOWER CORP|.
20041101|030145205|ATCO|13375|AMERICAN TECH CORP (DEL) NEW|.
20041101|03019B108|ATFT|21513|AMERICAN TELEVISION & FILM CO|.
20041101|03036P106|AMUC|46988|AMERICAN UTILICRAFT CORPORATIO|.
20041101|030409106|AMW|945680|AMERICAN WATER STAR, INC.|.
20041101|030574206|APBI|12841|AMERICANA PUBLISHING INC NEW|.
20041101|03062W108|ACHI|94813|AMERICHIP INTL INC|.
20041101|03072A203|ARES|103129|AMERIRESOURCE TECHS INC-NEW|.
20041101|03073H108|AMTC|64343|AMERITRANS CAPITAL CORPORATION|.
20041101|03073V107|AMTY|45553|AMERITYRE CORPORATION|.
20041101|031162100|AMGN|125325|AMGEN INC|.
20041101|031538101|AMIS|11218|AMIS HOLDINGS INC|.
20041101|031571102|ALOC|30000|AMITELO COMMUNICATIONS INC|.
20041101|031652100|AMKR|447365|AMKOR TECHNOLOGY INC|.
20041101|031674203|AMXI|59008|AMNEX INC|.
20041101|03235E100|AVZ|36510|AMVESCAP PLC ADS (REP 2 ORD)|.
20041101|032653107|NLX|10400|ANALEX CORP|.
20041101|032900102|ALIAF|11900|ANATOLIA MINERALS DEV.LTD|.
20041101|033066101|APUX|22364|ANCHOR PACIFIC UNDERWRTRS INC|.
20041101|034425108|ANDW|63638|ANDREW CORP|.
20041101|034624403|ANGC|60118|ANGELES CORP|.
20041101|034741108|AGMX|21252|ANGELO & MAXIES INC|.
20041101|03485P102|AAUK|50810|ANGLO AMER PLC ADR UK|.
20041101|035128206|AU|25341|ANGLOGOLD ASHANTI LIMITEDADS (|.
20041101|035129105|AJKM|354805|ANGLOTAJIK MINERALS INC|.
20041101|03525Y105|PUMP|37900|ANIMAS CORP DEL|.
20041101|035710409|NLY|158399|ANNALY MORTGAGE MANAGEMENT|.
20041101|036642106|AIS|97974|ANTARES PHARMA INC|.
20041101|03674B104|ATH|38469|ANTHEM INC|.
20041101|037032109|AGEN|120634|ANTIGENICS INC. (DEL)|.
20041101|037243102|ATGYF|317882|ANTRIM ENERGY INC|.
20041101|037271103|ANTS|17627|ANTS SOFTWARE INC|.
20041101|037389103|AOC|127852|AON CORPORATION|.
20041101|03748R812|AIVPR|11350|APARTMENT INVT & MGMT CO PFD C|.
20041101|037604105|APOL|17472|APOLLO GROUP INC CL A|.
20041101|03761E102|AGT|38723|APOLLO GOLD CORP|.
20041101|03814E307|ATREQ|98000|APPLETREE CO INC|.
20041101|03815U102|APDN|14040|APPLIED DNA SCIENCES INC|.
20041101|038188306|ADSX|897474|APPLIED DIGITAL SOLUTIONS INC|.
20041101|038197109|AFCO|35599|APPLIED FILMS CORP|.
20041101|03823Y104|APNS|26448|APPLIED NEUROSOLUTIONS INC|.
20041101|03828R104|ATHYQ|508510|APPLIEDTHEORY CORP|.
20041101|03832H100|AOPL|94642|APPONLINE.COM INC|.
20041101|03833V108|APTM|34419|APTIMUS INC|.
20041101|03838D202|AQGI|161411|AQUAGEN INTL INC (AZ)-NEW|.
20041101|038505103|ARDM|106810|ARADIGM CORP|.
20041101|040049108|ARD|178784|ARENA RESOURCES INC|.
20041101|040098204|ARET|25000|ARETE INDS INC - NEW|.
20041101|04012E107|AGXM|56580|ARGENTEX MINING CORPORATION|.
20041101|04059G106|AZSRF|209300|ARIZONA STAR RESOURCES CORP(F)|.
20041101|042068106|ARMHY|159018|ARM HOLDINGS PLC ADS|.
20041101|042259101|ARME|24220|ARMOR ELECTRIC INC|.
20041101|042384107|ACKHQ|14240|ARMSTRONG HLDGS INC(HLDG CO)|.
20041101|042682104|ARTX|403470|AROTECH CORPORATION|.
20041101|042689117|APGOW|12756|ARPEGGIO ACQUISITION CORP WT E|.
20041101|042698308|HRT|74434|ARRHYTHMIA RESEARCH TECHNOLOGY|.
20041101|042797100|ARWR|387212|ARROWHEAD RESEARCH CORP|.
20041101|042892109|ARIOF|11774|ART INTERNATIONAL CORP|.
20041101|04289L107|ARTG|75180|ART TECHNOLOGY GROUP INC|.
20041101|042923102|ARTI|10826|ARTISAN COMPONENTS INC|.
20041101|04317R100|ABYD|42000|ARTWORK & BEYOND INC|.
20041101|04363Q204|ACD|55035|ASCONI CORPORATION NEW|.
20041101|04516T105|GRR|13390|ASIA TIGERS FUND INC (THE)|.
20041101|045174109|ASKJ|132932|ASK JEEVES INC|.
20041101|045519402|ASBFY|123687|ASSOCIATED BRITISH FD PLC ADR|.
20041101|045913100|ASRNF|17413|ASTRIS ENERGI INC|.
20041101|045921103|ATAAF|11000|ATACAMA MINERALS CORP|.
20041101|046008207|ASFZ|19065|ASSOC.FIRST CAP CRP RVO|.
20041101|046352100|ASTR|76497|ASTRALIS LTD|.
20041101|046353108|AZN|24107|ASTRAZENECA PLC|.
20041101|04644A101|APWRQ|250222|ASTROPOWER INC|.
20041101|04649A106|ATTL|14476|AT&T LATIN AMERICA CL-A|.
20041101|047439104|AGIX|26364|ATHEROGENICS INC|.
20041101|04743P108|ATHR|10923|ATHEROS COMMUNICATIONS INC|.
20041101|049164205|4205R|79903|ATLAS AIR WORLDWIDE HLDGS NEW|.
20041101|049375108|ALMI|52547|ATLAS MINING CO|.
20041101|049513104|ATML|60112|ATMEL CORP|.
20041101|05069A302|ADBL|147752|AUDIBLE INC NEW|.
20041101|05069J105|AUML|125915|AUCTION MILLS INC|.
20041101|05106D301|AGRI|315618|AUGRID CORPORATION NEW|.
20041101|05106Y107|AENC|12616|AUGUST ENERGY CORP|.
20041101|051526101|AURA|52440|AURA SYSTEMS INC|.
20041101|05223P203|AMTK|12982|AUSTIN MEDICAL TECHNOLOGIES IN|.
20041101|052526100|APXYF|12018|AUSTRAL PAC ENERGY LTD|.
20041101|052666104|ADAT|50949|AUTHENTIDATE HOLDING CORP|.
20041101|052764206|ACOR|12638|AUTOCORP EQUITIES INC|.
20041101|052769106|ADSK|27930|AUTODESK INC (DE)|.
20041101|052770104|ADIE|10800|AUTODIE CORP|.
20041101|05329Q204|AUTN|29358|AUTONOMY CORP PLC ADR|.
20041101|05343E104|AVGC|10074|AVALON GOLD CORP|.
20041101|05348W109|AVNX|21731|AVANEX CORP.|.
20041101|053495305|AVXT|18101|AVAX TECHNOLOGIES INC|.
20041101|053561106|AVE|12883|AVENTIS, ADS(RP 1 ORD SH)|.
20041101|053641106|AVST|10610|AVERY SPORTS TURF INC|.
20041101|05367L802|AVCI|30333|AVICI SYS INC|.
20041101|05367P100|AVID|13781|AVID TECH INC|.
20041101|053690103|AVGN|18247|AVIGEN INC|.
20041101|053801106|AVR|7971269|AVITAR, INC|.
20041101|053893103|AVCT|111780|AVOCENT CORP|.
20041101|05453N100|AWRE|11503|AWARE INC (MASS)|.
20041101|054546106|AXSI|26594|AXCESS INERTERNATIONAL INC|.
20041101|05459Q305|AXAG|29995|AXIA GROUP, INC. NEW|.
20041101|05459R105|AXMG|10402|AXESS MEDIA GROUP LTD|.
20041101|05461R101|AXYX|118324|AXONYX INC|.
20041101|054959101|XEDA|485550|AXEDA SYSTEMS INC|.
20041101|055000103|AZGS|85058|AZTEC OIL & GAS INC|.
20041101|05500V105|AZRI|38522|AZUR INTERNATIONAL INC|.
20041101|05523R107|BAESY|11108|BAE SYS PLC SPONS ADR|.
20041101|05541Q206|BGEPR|13494|BGE CAPITAL TST II 6.20% TRST|.
20041101|05546A107|BIBO|55000|BIB HLDGS LTD|.
20041101|055630107|BPT|19599|BP PRUDHOE BAY ROYALTY TR|.
20041101|055666101|BPKR|17610|BPK RESOURCES INC|.
20041101|056353303|BHSR|101310|BACH-HAUSER INC NEW|.
20041101|057224107|BHI|77461|BAKER HUGHES INC|.
20041101|057657108|BPWRF|66731|BALATON POWER INC|.
20041101|058498106|BLL|11669|BALL CORP|.
20041101|05873K108|BFT|83914|BALLY TOTAL FITNESS HLDG CRP|.
20041101|058820101|BLSV|14527|BALSAM VENTURES INC|.
20041101|059361105|BFUN|43330|BAM| ENTMT INC|.
20041101|059460303|BBD|24621|BANCO BRADESCO ADS REP ONE PFD|.
20041101|05964H105|STD|20264|BANCO SANTDR CTRL HISP ADS(RP|.
20041101|060505500|IKL|12000|BANK OF AMERICA CP 5.50% SUB N|.
20041101|060505864|IKR|12100|BANK OF AMERICA CORP 6% INTERN|.
20041101|063671101|BMO|17019|BANK OF MONTREAL|.
20041101|06646R107|BNK|25830|BANKNORTH GROUP INC-NEW|.
20041101|06682M301|BANY|15117|BANYAN CORP-NEW|.
20041101|066841107|BCOD|10000|BAR CODE INC|.
20041101|067901108|ABX|177620|BARRICK GOLD CORP|.
20041101|071813406|BAXPR|65843|BAXTER INTERNATIONAL INC CORP|.
20041101|072730302|BAY|42389|BAYER AG SPONS ADR|.
20041101|073260101|BYWD|149900|BAYWOOD INTL INC|.
20041101|07329M100|BFR|47871|BBVA BANCO FRANCES NS.A.|.
20041101|07433C204|BCRSF|23066|BEAUFIELD CONS RESOURCES INC|.
20041101|07556Q105|BZH|26008|BEAZER HOMES USA INC|.
20041101|075571109|BEBE|19180|BEBE STORES INC|.
20041101|075896100|BBBY|84711|BED BATH & BEYOND INC|.
20041101|08135F107|BGO|204222|BEMA GOLD CORP|.
20041101|081909103|BFHJ|30048|BENEFICIAL HLDGS INC|.
20041101|08264E103|BLYC|840429|BENTLEY COMMERCE CORP|.
20041101|086516101|BBY|29825|BEST BUY CO INC|.
20041101|08659K102|BESC|19242|BESTNET COMMUNICATIONS CORP|.
20041101|088049200|BVHJ|412983|BEVERLY HILLS FILM STUDIOS NEW|.
20041101|088085105|BHWW|15636|BEVERLY HILLS WEIGHT LOSS AND|.
20041101|088766100|BIKO|3440949|BICO INC|.
20041101|08883N203|BDNW|39996|BIDNOW.COM INC.-NEW|.
20041101|090192402|BLYM|30702|BILLY MARTINS USA INC NEW|.
20041101|09031M105|BIMR|11213|BIMS RENEWABLE ENERGY INC|.
20041101|09057Y108|BICO|1743716|BIO-ONE CORP|.
20041101|09058S100|BIOF|13164|BIOFARMS INC|.
20041101|090591108|BZET|25000|BIOFIELD CORP|.
20041101|090592106|BTSI|20975|BIO-TRACKING SECURITY INC|.
20041101|09059N100|BIVN|41960|BIOENVISION INC|.
20041101|09060C101|BKYI|172727|BIO-KEY INTERNATIONAL, INC|.
20041101|090613100|BMET|29765|BIOMET INC|.
20041101|09061Q307|BNET|22552|BION ENVIRONMENTAL TECHNOLOGIE|.
20041101|090624107|BTOO|201223|BIOMETRICS 2000 CORPORATION|.
20041101|09062H108|BIEL|18932|BIOELECTRONICS CORP|.
20041101|09063F101|BIGN|38400|BIOGENERICS LTD|.
20041101|09064V105|BIPH|119136|BIOPHAN TECHNOLOGIES INC.|.
20041101|09065H105|BPUR|90978|BIOPURE CORPORATION CL-A|.
20041101|09065V203|BPA|15147|BIOSANTE PHARMACEUTICALS INC|.
20041101|09066X109|BHMNF|11737|BIRCH MOUNTAIN RES LTD|.
20041101|09066Y107|BTRNQ|59515|BIOTRANSPLANT INC|.
20041101|09067J109|BVF|52109|BIOVAIL CORP|.
20041101|090911108|BLTI|759851|BIOLASE TECHNOLOGY INC|.
20041101|090945106|BSTE|39814|BIOSITE INC|.
20041101|09161R106|BIOM|27260|BIOMIRA INC (F)|.
20041101|091901108|BITTF|17268|BITTERROOT RESOURCES LTD|.
20041101|09247D105|BKN|15695|BLACKROCK INVT QUALITY MUNI TR|.
20041101|09247F100|BKT|141585|BLACKROCK INCOME TRUST INC|.
20041101|09247U107|RAA|16828|BLACKROCK(CA)INVT QUAL MUNI TR|.
20041101|09248C106|BPK|20928|BLACKROCK MUNICIPAL 2018 TERM|.
20041101|09248F109|BFK|32111|BLACKROCK MUNICIPAL INCOME TRU|.
20041101|09248H105|BBF|18276|BLACKROCK FLORIDA MUNICIPAL IN|.
20041101|09248N102|BHY|123838|BLACKROCK HIGH YIELD TST SBI|.
20041101|09249G106|BHD|26891|BLACKROCK STRATEGIC BOND TRUST|.
20041101|09249H104|BBK|64461|BLACKROCK MUNICIPAL BOND TR|.
20041101|09249N101|BLE|48587|BLACKROCK MUNI INCOME TRUST II|.
20041101|09249R102|BFY|30136|BLACKROCK NY MUNI INC TRUST II|.
20041101|09249S100|BCL|35814|BLACKROCK CALIF MUNI INC TRUST|.
20041101|09249X109|BKK|13166|BLACKROCK MUNI 2020 TERM TRUST|.
20041101|09250M109|BFO|17900|BLACKROCK FLORIDA MUN 2020 TER|.
20041101|09348R201|ADRD|31253|BLDRS DEVELOPED MKTS 100 ARD|.
20041101|09348R300|ADRE|47850|BLDRS EMERGING MKTS 50 ARR|.
20041101|093679108|BBI|1055012|BLOCKBUSTER INC CL-A|.
20041101|093679207|BBIB|228158|BLOCKBUSTER INC CL-BCOM STK|.
20041101|095333100|BLU|108855|BLUE CHIP VALUE FUND INC|.
20041101|095700100|BMOO|49259|BLUE MOON GROUP INC|.
20041101|095786109|BPLT|15828|BLUE PLANET RESEARCH & TECHNOL|.
20041101|09578R103|NILE|248053|BLUE NILE INC|.
20041101|095820106|BLRB|25032|BLUE RIBBON INTERNATIONAL INC|.
20041101|096227103|BFLY|21789|BLUEFLY INC|.
20041101|096892104|BBOI|15044|BODISEN BIOTECH INC|.
20041101|09689P103|BDYS|23400|BODYSCAN CORP|.
20041101|097383103|BCC|24642|BOISE CASCADE CORP|.
20041101|097519102|BOLDQ|23485|BOLDER TECHNOLOGIES CORP|.
20041101|09784Q105|BVTEF|23238|BONAVENTURE ENTERPRISES INC|.
20041101|09852M101|BNTNF|98031|BONTAN CORP INC|.
20041101|099482101|BOOYY|30372|BOOTS GRP PLC UNSPONS ADR (UK)|.
20041101|099724106|BWA|18773|BORG WARNER INC|.
20041101|099849101|BORL|74636|BORLAND SOFTWARE CORPORATION|.
20041101|101119105|BPFH|26436|BOSTON PRIVATE FINL HLDGS INC|.
20041101|103304101|BYD|42838|BOYD GAMING CORP|.
20041101|105022206|BRHI|19035|BRAINTECH INC NEW COM NEW|.
20041101|10531R107|BPTR|312860|BRANDPARTNERS GROUP INC|.
20041101|10549P606|BNN|52133|BRASCAN CLASS A VTG SHS|.
20041101|10553M101|BTM|13557|BRASIL TELECOM SA ADS (3MPFD)|.
20041101|106786106|BREK|50100|BREK ENERGY CORPORATION|.
20041101|106902307|BWLRF|12409|BREAKWATER RES LTD-NEW-|.
20041101|10949P107|BRLC|10485|BRILLIAN CORP|.
20041101|109502104|BDEI|12262|BRILLIANT DIGITAL ENTERTAINMT|.
20041101|110122108|BMY|23483|BRISTOL MYERS SQUIBB COMPANY|.
20041101|110415205|BSML|56457|BRITESMILE INC|.
20041101|11130Q102|BBAN|143829|BROADBAND WIRELESS INT'L CORP|.
20041101|111320107|BRCM|14028|BROADCOM CORP CL-A|.
20041101|111412607|BVSN|27222|BROADVISION INC COM NEW|.
20041101|11161E101|BWNG|140014|BROADWING CORPORATION|.
20041101|112502109|BXX|71527|BROOKE CORPORATION|.
20041101|114580103|BRKT|19962|BROOKTROUT INC|.
20041101|118154202|BKCI|10000|BUCKEYE COMMUNICATIONS INC|.
20041101|118230101|BPL|27515|BUCKEYE PARTNERS L.P. INT UNIT|.
20041101|119010106|BUDH|26230|BUDGETHOTELS NETWORK INC|.
20041101|12007Q100|BUH|37581|BUHRMANN N.V. ADR|.
20041101|12022E108|BLLD|500864|BULLDOG TECHNOLOGIES INC NEW|.
20041101|121362107|BMLS|20000|BURKE MILLS INC|.
20041101|12189T104|BNI|75450|BURLINGTON NRTHRN SANTA FE(COM|.
20041101|12284P106|BRST|38273|BURST.COM INC|.
20041101|123159105|BZYR|11786|BURZYNSKI RESEARCH INSTITUTE|.
20041101|12328X107|BOBJ|186662|BUSINESS OBJECTS S A SPONS ADR|.
20041101|12329Y104|BITL|39817|BUSINESSWAY INTERNATIONAL CP|.
20041101|12502E107|CCHI|17460|C-CHIP TECHNOLOGIES CORPORATIO|.
20041101|125581108|CIT|214862|CIT GROUP INC NEW|.
20041101|125750109|CMGI|35471|CMG INC.|.
20041101|125919308|CVU|11504|CPI AEROSTRUCTURES INC|.
20041101|12639V105|CLRXQ|10300|CST ENTERTAINMENT INC|.
20041101|12642Q101|CTDH|22128|CTD HOLDINGS INC (FLA) CL-A|.
20041101|12660F102|CNVT|30715|CVF TECHNOLOGIES CORP|.
20041101|126667104|CVTX|56559|CV THERAPEUTICS INC|.
20041101|126804301|CAB|50937|CABELA'S INCORPORATED|.
20041101|12738N103|CDNR|63000|CADENCE RESOURCES CORP|.
20041101|127537207|CDZI|10292|CADIZ INC NEW|.
20041101|127639102|KDUS|317198|CADUS CORP|.
20041101|12802P109|CBYI|22797|CAL-BAY INTERNATIONAL INC|.
20041101|128030202|CALM|1878519|CAL-MAINE FOODS INC|.
20041101|128117108|CHI|38752|CALAMOS CONV OPPORTUNITIES & I|.
20041101|12811P108|CHY|18351|CALAMOS CONV & HIGH INCOME FD|.
20041101|128787108|CLDRQ|16162|CALDOR CORP|.
20041101|12932K103|CALVF|48031|CALEDONIA MINING CORP|.
20041101|1312EM104|KAL|134332|CALLISTO PHARMACEUTICALS INC (|.
20041101|131347106|CPN|1038995|CALPINE CORPORATION|.
20041101|131720104|CLYW|184591|CALYPSO WIRELESS INC.|.
20041101|131910101|CAMH|114826|CAMBRIDGE HEART INC|.
20041101|13201L103|CBJ|19207|CAMBIOR INC|.
