SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20130815|G20045202|CETV|175572|CENTRAL EUROPEAN MEDIA ENTRP-A|3.93
20130815|G2110R114|IMOS|3370|CHIPMOS TECHNOLOGIES BERMUDA L|17.35
20130815|G2112E145|CHCWS|500|CHINA HYDROELECTRIC CORP WARRA|0.03
20130815|G21174100|CNIT|3188|CHINA INFORMATION|3.13
20130815|G22538105|COGO|2125|COGO GROUP INC ORD SHS (CYM)|2.33
20130815|G2519Y108|BAP|977|CREDICORP LTD (COMM $5.00 PAR)|132.42
20130815|G25343107|CZZ|450|COSAN LIMITED SHS A (BERMUDA) |14.46
20130815|G27823106|DLPH|45|DELPHI AUTOMOTIVE PLC|55.55
20130815|G29183103|ETN|1823|EATON CORP PLC (IRL)|66.79
20130815|G3157S106|ESV|4789|ENSCO INTERNATIONAL PLC,LONDON|57.25
20130815|G3163G104|CNR|55|CHINA METRO-RURAL HOLDINGS LIM|1.30
20130815|G32030127|CLWT|3946|EURO TECH HOLDINGS CO LTD NEW |3.42
20130815|G3223R108|RE|132|EVEREST RE GP LTD(BERM)HLDG CO|138.39
20130815|G32335104|EDS|108|EXCEED COMPANY LTD ORD SHS|1.48
20130815|G35569105|FLTX|1101|FLEETMATICS GROUP PLC (IRELAND|41.16
20130815|G36738105|FDP|2890|FRESH DEL MONTE PRODUCE(ORD)|29.55
20130815|G3682E127|FRO|18224|FRONTLINE LTD|2.75
20130815|G3727Q101|FSL|680|FREESCALE SEMICONDUCTOR LTD|15.28
20130815|G37585109|GLOG|582|GASLOG LTD COMMON SHS (BERMUDA|13.42
20130815|G3922B107|G|477|GENPACT LIMITED|19.52
20130815|G39320117|GAI|212|GLOBAL-TECH ADVANCED INNOVATIO|8.87
20130815|G4388N106|HELE|1087|HELEN OF TROY LTD-NEW-BERMUDA |41.47
20130815|G4481U106|HIHO|10514|HIGHWAY HOLDINGS LTD|2.01
20130815|G45667105|HOLI|100|HOLLYSYS AUTOMATION TECHNOLOGI|13.66
20130815|G5138L100|JST|2825|JINPAN INT'L LTD(COMMON)|6.23
20130815|G5480U104|LBTYA|35|LIBERTY GLOBAL PLC SHS CL A|76.46
20130815|G5753U112|MHLD|31|MAIDEN HOLDINGS LTD COM STK (B|12.23
20130815|G5784H106|MANU|1210|MANCHESTER UTD PLC NEW|17.41
20130815|G5785G107|MNK|168|MALLINCKRODT PUB LTD CO SHS (I|44.11
20130815|G5876H105|MRVL|940|MARVELL TECH GROUP LTD|13.18
20130815|G60754101|KORS|3204|MICHAEL KORS HLDGS LTD ORD SHS|72.00
20130815|G62185114|MRHPRA|99|MONTPELIER RE HLDNG LTD NON CU|26.20
20130815|G6359F103|NBR|2827|NABORS INDS LTD (NEW) BERMUDA |15.70
20130815|G64626115|NEWL|10305|NEWLEAD HOLDINGS LTD|0.14
20130815|G65773106|NAT|37004|NORDIC AMERICAN TANKERS LTD SH|8.81
20130815|G6648D109|HLSS|100|HOME LN SERVICING SOLUTIONS LT|24.23
20130815|G66721104|NCLH|10050|NORWEGIAN CRUISE LINE HLDGS LT|32.44
20130815|G6852T105|PRE|114|PARTNERRE LTD|88.34
20130815|G68603128|PREPRF|271|PARTNERRE LTD. REDEEMABLE PREF|21.29
20130815|G68603508|PREPRE|3752|PARTNERRE LTD. PFD SER E (BERM|25.54
20130815|G7114V102|PME|7945|PINGTAN MARINE ENTERPRISE LTD |1.70
20130815|G7114V110|PMEWW|1|PINGTAN MARINE ENTERPRISE LTD |0.01
20130815|G7293H114|PUKPR|797|PRUDENTIAL PLC PERPETUAL SUB C|24.67
20130815|G7293H189|PUKPRA|4147|PRUDENTIAL PLC 6.50 EXCHG PERP|24.54
20130815|G7415M108|RCON|11586|RECON TECHNOLOGY LTD ORD SHS (|2.16
20130815|G7496G103|RNR|515|RENAISSANCERE HOLDINGS LTD|85.84
20130815|G7498P119|RNRPRE|10620|RENAISSANCERE HOLDGINGS LTD 5.|20.25
20130815|G7498P309|RNRPRC|1480|RENAISSANCERE HLDGS LTD 6.08% |24.54
20130815|G7945M107|STX|146|SEAGATE TECH PLC (IRL)|41.07
20130815|G80751103|SGOC|8566|SGOCO TECHNOLOGY LTD ORD SHS (|2.62
20130815|G81477104|SINA|612|SINA CORPORATION|82.11
20130815|G87210103|UTIW|4699|UTI WORLDWIDE INC|16.35
20130815|G8766E109|TGH|38128|TEXTAINER GROUP HOLDINGS LTD (|34.30
20130815|G88685105|IDI|134596|TIGER MEDIA INC (CYM)|1.56
20130815|G88685121|IDIWS|800|TIGER MEDIA INC WTS EXP 12/26/|0.12
20130815|G8883T104|OINK|1433|TIANLI AGRITECH INC COM SH (VG|0.58
20130815|G9103F106|TRIT|2119|TRI-TECH HLDG INC ORD SHS (KY)|1.50
20130815|G9319H102|VR|334|VALIDUS HOLDINGS, LTD|35.42
20130815|G93205113|VTG|7190|VANTAGE DRILLING COMPANY ORD S|1.80
20130815|G93285107|VELT|296525|VELTI PLC, ST HELIER ORDINARY |0.97
20130815|G94368100|WCRX|441|WARNER CHILCOTT PLC ORD SHS CL|21.85
20130815|G9456A100|GLNG|2880|GOLAR LNG LTD (BERMUDA)|38.43
20130815|G9618E107|WTM|129|WHITE MOUNTAINS INSRN GRP,LTD |572.00
20130815|G9829R103|XTGRF|24981|XTRA-GOLD RESOURCES CORP COM S|0.39
20130815|H0023R105|ACE|51|ACE LIMITED (SWITZERLAND)|90.54
20130815|H01531104|AWH|494|ALLIED WORLD ASSURANCE COMP HL|94.65
20130815|H27178104|FWLT|15|FOSTER WHEELER AG (SWITZERLAND|25.00
20130815|H50430232|LOGI|425|LOGITECH INTERNATIONAL S.A .OR|7.31
20130815|H5833N103|NE|1057|NOBLE CORP ORD SHS (CHE)|39.23
20130815|H6169Q108|PNR|584|PENTAIR LTD|63.46
20130815|H8817H100|RIG|12780|TRANSOCEAN LTD (SWITZERLAND)|46.98
20130815|H89128104|TYC|200|TYCO INTERNATIONAL LTD COM STK|34.48
20130815|H89231338|UBS|1|USB AG (NEW)|20.83
20130815|L5140P101|I|166|INTELSAT S A COM (LUX)|24.16
20130815|L5140P119|IPRA|120|INTELSAT S A MANDATORY CONV JR|63.58
20130815|M0854Q105|ALLT|12969|ALLOT COMMUNICATIONS LTD ORD S|12.69
20130815|M0861T118|ALVR|400|ALVARION LTD ORDINARY SHARES|0.23
20130815|M15332121|ATTU|5343|ATTUNITY LTD. NEW ORDINARY SHA|6.87
20130815|M15342104|AUDC|4875|AUDIOCODES LTD|5.50
20130815|M15629104|BCOM|738|B COMMUNICATIONS LTD|13.05
20130815|M20115180|BOSC|12000|BOS BETTER ONLINE SOLUTIONS LT|3.58
20130815|M20157117|BPHX|56|BLUEPHOENIX SOLUTIONS, LTD|4.28
20130815|M20598104|CSTE|200|CAESARSTONE SDOT-YAM LTD ORD S|43.80
20130815|M2196U109|CEL|781|CELLCOM ISRAEL LTD ORD SHS (IS|11.19
20130815|M22013102|CRNT|2800|CERAGON NETWORKS LTD|3.38
20130815|M22465104|CHKP|573|CHECK POINT SOFTWR TECHNLS LTD|57.72
20130815|M23798107|CIMT|9278|CIMATRON LTD ORD SHS|6.44
20130815|M25596202|CTCH|898|COMMTOUCH SOFTWARE LTD NEW|2.42
20130815|M25722105|CGEN|47488|COMPUGEN LTD|8.37
20130815|M3760D101|ESLT|286|ELBIT SYSTEMS LTD|45.00
20130815|M37605108|EMITF|97|ELBIT IMAGING LTD. ORD SHS|1.16
20130815|M40184109|ELTK|76|ELTEK LTD|1.15
20130815|M4146Y108|EZCH|552|EZCHIP SEMICONDUCTOR LIMITED O|30.03
20130815|M4793C102|GZT|350|GAZIT GLOBE LTD ORD SHS (ISR) |13.56
20130815|M6158M104|ITRN|300|ITURAN LOCATION & CONTROL LTD |18.60
20130815|M6240T109|KMDA|203|KAMADA LTD ORD SHS (ISR)|13.46
20130815|M6786D104|MAGS|2032|MAGAL SECURITY SYSTEMS LTD-ORD|3.49
20130815|M6787E101|CALL|6183|MAGICJACK VOCALTEC LTD ORD SHS|14.80
20130815|M69676126|MTSL|3020|MER TELEMANAGEMENT SOLUTIONS L|2.18
20130815|M75253100|ORBK|600|ORBOTECH LTD|12.29
20130815|M78673106|PERI|80468|PERION NETWORK LTD ORD SHS (IS|10.92
20130815|M81865111|RDCM|3682|RADCOM LTD ORD SHS|5.52
20130815|M81873107|RDWR|1145|RADWARE LTD|15.20
20130815|M8215Q110|RITT|6072|RIT TECHNOLOGIES LTD COM STK (|3.00
20130815|M82183126|ROSG|16668|ROSETTA GENOMICS LTD ORD SHS N|3.33
20130815|M85548101|SSYS|250|STRATASYS LTD ORD SHS (ISRAEL)|100.35
20130815|M87095101|SPCBF|61191|SUPERCOM, LTD. ORDINARY SHARES|0.81
20130815|M8737E108|TARO|100|TARO PHARMACEUTICAL INDS LTD|64.30
20130815|M8791A109|OTIV|351|ON TRACK INNOVATIONS LTD|1.89
20130815|M87915274|TSEM|1344|TOWER SEMICONDUCTOR LTD ORD SH|4.65
20130815|M9068E105|SODA|20091|SODASTREAM INTERNATIONAL LTD|64.12
20130815|M97540138|VRYAF|100|VIRYANET LIMITED NEW|1.07
20130815|N00927306|AEV|1110|AEGON NV PERPETUAL CAP SEC (NE|24.64
20130815|N00927348|AEF|122|AEGON NV PERPETUAL CAP SECURIT|25.26
20130815|N07059210|ASML|77|ASML HOLDING NV NY REG SHS NEW|92.99
20130815|N07831105|AVG|826|AVG TECHNOLOGIES N V ORD SHS (|21.74
20130815|N22717107|CLB|183|CORE LABS N.V.|148.85
20130815|N53745100|LYB|368|LYONDELLBASELL IND NV ORD SHS |69.58
20130815|N63218106|NLSN|5434|NIELSEN HOLDINGS B V COM STK (|32.87
20130815|N6748L102|OFIX|225|ORTHOFIX INTL N V|22.78
20130815|N71546100|RNA|484|PROSENSA HLDGS N V ORD SHS (NL|29.35
20130815|N7716A151|SPNS|1339|SAPIENS INTL CORP NV NEW|5.53
20130815|N87237108|TRNX|8653|TORNIER N V SHARES (NLD)|19.65
20130815|N97284108|YNDX|927|YANDEX N V CL A ORD SHS (NLD) |33.70
20130815|P8696W104|SVA|581|SINOVAC BIOTECH LTD|4.57
20130815|P8744Y102|STNR|7|STEINER LEISURE LTD|59.20
20130815|Q4968A101|IAUFF|3000|INTREPID MINES LIMITED ORDINAR|0.23
20130815|Q56767108|MMSDF|4000|MACARTHUR MINERALS LTD ORDINAR|0.20
20130815|U72603118|PLPM|2690|PLANET PAYMENT INC COMMON SHAR|2.70
20130815|V5633W109|MMYT|150|MAKEMYTRIP LIMITED ORDINDARY S|13.58
20130815|V7780T103|RCL|523|ROYAL CARIBBEAN CRUISES LTD|39.37
20130815|Y0207T100|ASC|1456|ARDMORE SHIPPING CORP COM MARS|13.85
20130815|Y09675102|TEU|2199|BOX SHIPS INCORPORATED SHS (MA|4.16
20130815|Y09675144|TEUPRC|544|BOX SHIPS INCORPORATED CUMV RE|23.00
20130815|Y11082107|CPLP|1600|CAPITAL PRODUCT PARTNERS L P (|9.03
20130815|Y1771G102|CMRE|849|COSTAMARE INC COM STK (MHL)|17.53
20130815|Y1771G110|CMREPRB|66820|COSTAMARE INC PER PFD STK SER |24.35
20130815|Y2069P101|DCIX|2451|DIANA CONTAINERSHIPS INC|3.96
20130815|Y2109Q101|DRYS|18881|DRYSHIPS INC.|2.09
20130815|Y2187A119|EGLE|1492|EAGLE BULK SHIPPING INC COM ST|3.80
20130815|Y23592200|ESEA|699|Euroseas Ltd. New Common Share|1.06
20130815|Y2573F102|FLEX|442|FLEXTRONICS INTL LTD|9.14
20130815|Y26496201|FREE|52625|FREESEAS INC COM (MHL)|0.19
20130815|Y2685T107|GNK|14938|GENCO SHIPPING & TRADING LTD|2.01
20130815|Y2711Y104|GIGM|3200|GIGAMEDIA LIMITED|1.05
20130815|Y27183105|GSL|913|GLOBAL SHIP LEASE, INC. COM CL|4.54
20130815|Y2745C102|GMLP|2307|GOLAR LNG PARTNERS LP COM UIT |32.11
20130815|Y62159101|NNA|156|NAVIOS MARITIME ACQUISITION CO|3.92
20130815|Y62196103|NM|2411|NAVIOS MARITIME HOLDINGS INC (|6.19
20130815|Y62267102|NMM|2083|NAVIOS MARITIME PARTNERS L.P. |14.34
20130815|Y64354205|ORIG|29|OCEAN RIG UDW INC|17.84
20130815|Y73760129|SHIP|90|SEANERGY MARITIME|1.43
20130815|Y7388L103|SB|1995|SAFE BULKERS INC COM STK (MH) |5.43
20130815|Y7388L111|SBPRB|1300|SAFE BULKERS, INC 8% CUM REDEE|25.00
20130815|Y75638109|SSW|634|SEASPAN CORPORATION COM SHS (M|20.88
20130815|Y75638208|SSWPRD|952|SEASPAN CORP CUMULATIVE REDEEM|25.29
20130815|Y8564M105|TGP|2097|TEEKAY LNG PARTNERS L.P. COM U|42.70
20130815|Y8565J101|TOO|941|TEEKAY OFFSHORE PARTNERS LP CO|32.13
20130815|Y8565J127|TOOPRA|618|TEEKAY OFFSHORE PARTNERS L P 7|24.52
20130815|Y8565N102|TNK|5730|TEEKAY TANKERS LTD CLASS A|2.71
20130815|000375204|ABB|39|ABB LTD ADS ( 1 REG SHS)|22.62
20130815|000957100|ABM|70|ABM INDUSTRIES INC|25.80
20130815|00101J106|ADT|660|ADT CORP|40.88
20130815|001055102|AFL|100|AFLAC INC|61.68
20130815|001055300|AFSD|1552|AFLAC INC 5.50 SUB DEB DUE 9/1|22.09
20130815|001084102|AGCO|100|AGCO CORP|57.04
20130815|001204106|GAS|2020|AGL RESOURCES INC (HOLDING CO)|45.51
20130815|001228105|MITT|667|AG MTG INVT TR INC COM STK (MD|17.54
20130815|001228204|MITTPRA|500|AG MTG INVT TR INC8.25% PFD SE|24.05
20130815|001228303|MITTPRB|980|AG MORTGAGE INVESTMENT TRUST, |23.25
20130815|001282102|AHC|1|A H BELO CORP CL A COM STK (DE|7.24
20130815|00130H105|AES|60913|THE AES CORPORATION|12.99
20130815|001457100|AIVI|150|AIVTECH INTL GROUP CO COM STK |0.05
20130815|001547108|AKS|22961|AK STEEL HOLDING CORP|3.65
20130815|00162Q106|GRI|533|COHENS & STEER GLOBAL REALTY M|39.69
20130815|00162Q205|EQL|3753|ALPS ETF TR EQUAL SECTOR WEIGH|47.02
20130815|00162Q718|IDOG|4181|ALPS ETF TR INTL SECTOR DIVID |27.28
20130815|00162Q726|BFOR|6107|ALPS ETF TR BARRONS 400 ETF|26.54
20130815|00162Q734|HVPW|115|ALPS US EQTY HIGH VOLATILITY P|25.78
20130815|00162Q791|SPXH|1979|VELOCITYSHARES VOLATILITY HEDG|26.53
20130815|00162Q817|TRSK|1800|VELOCITYSHARES TAIL RISK HEDGE|25.89
20130815|00162Q858|SDOG|83935|ALPS SECTOR DIVIDEND DOGS ETF |32.50
20130815|00162Q866|AMLP|2049|ALPS ETF TR ALERIAN MLP ETF|17.40
20130815|00163U106|AMAG|1|AMAG PHARMACEUTICALS INC COM S|23.08
20130815|00164V103|AMCX|148|AMC NETWORKS INC CLASS A COM|66.45
20130815|001754100|AMPD|8601|AMP HLDG INC COM STK (NV)|0.42
20130815|001765106|AAMRQ|300|AMR CORP|2.74
20130815|00184X105|AOL|369|AOL INC COMMON STOCK|36.14
20130815|00187E203|ATNY|193|API TECHNOLOGIES CORP. COMMON |2.95
20130815|00202F102|AMKBY|484|A.P. MOELLER-MAERSK A/S UNSPON|16.15
20130815|00207R101|ATMI|510|A T M I INC|25.03
20130815|00208D408|AETUF|1305|ARC RESOURCES LTD. ORDINARY SH|24.67
20130815|00211V106|ATAI|100|ATA INC ADS|5.20
20130815|00211Y209|ABIO|946|ARCA BIOPHARMA INC (US)|1.34
20130815|00212V105|ASOMY|1021|ASOS PLC UNSPON ADR (UK)|76.50
20130815|002255107|AUO|17689|AU OPTRONICS CP ADS (10 COM)|3.53
20130815|00234P102|AVHI|472|A V HOMES INC|15.63
20130815|002422301|AVTC|2300|AVT INC COMMON STOCK|2.10
20130815|00246W103|AXTI|1345|AXT INC|2.41
20130815|00253U305|ASTM|295346|AASTROM BIOSCIENCES INC COM ST|0.30
20130815|002824100|ABT|350|ABBOTT LABS;COM NPV|35.61
20130815|00287T209|ABBY|1879|ABBY INC COM STK (CO)|0.07
20130815|00287V105|ENYCD|1|ABCO ENERGY INC (NEW) COM STK |1.00
20130815|002896207|ANF|7161|ABERCROMBIE & FITCH CO CL-A|50.22
20130815|003009107|FAX|16965|ABERDEEN ASIA-PACIFIC INCOME F|6.23
20130815|00301W105|CH|22113|ABERDEEN CHILE FUND INC|14.93
20130815|003011103|IAF|1260|ABERDEEN AUSTRALIA EQUITY FUND|10.27
20130815|003013109|FCO|397|ABERDEEN GLOBAL INCOME FUND IN|10.84
20130815|003654100|ABMD|340|ABIOMED INC|23.48
20130815|003725306|ABTZY|501|ABOITIZ EQUITY VENTURES INC. U|11.34
20130815|00386B109|ALSWF|1000|ABSOLUTE SOFTWARE CORP|7.12
20130815|00400H108|ABHD|8938|ABTECH HLDGS INC COM STK (NV) |0.64
20130815|00404A109|ACHC|34|ACADIA HEALTHCARE CO INC COM S|37.81
20130815|004225108|ACAD|993|ACADIA PHARMACEUTICALS INC|20.05
20130815|00430H102|AXDX|7606|ACCELERATE DIAGNOSTICS INC STK|7.29
20130815|00431M308|ACCP|300|Access Pharmaceuticals, Inc. N|0.41
20130815|00434L109|ACMP|3546|ACCESS MIDSTREAM PARTNERS LP U|46.68
20130815|00438V103|AH|15|ACCRETIVE HEALTH, INC COMMON S|9.68
20130815|00439T206|ACW|681|ACCURIDE CORPORATION NEW COMMO|5.21
20130815|004409108|AMKT|10000|ACE MARKETING & PROMOTIONS, IN|0.40
20130815|00444T100|ACRX|100|ACELRX PHARMACEUTICALS INC COM|10.15
20130815|004446100|ACET|325|ACETO CORP|16.87
20130815|00448Q201|ACHN|139|ACHILLION PHARMACEUTICALS, INC|6.79
20130815|004498101|ACIW|800|ACI WORLDWIDE INC COM STK (DE)|50.57
20130815|004816104|ACU|5750|ACME UNITED CORPORATION|13.70
20130815|00484M106|ACOR|34|ACORDA THERAPEUTICS INC|34.42
20130815|004848107|ACFN|23985|ACORN ENERGY INC COM STK|6.74
20130815|004937108|AXVEF|800|ACREX VENS LTD|.
20130815|00507K103|ACT|409|ACTAVIS INC COM STK (NV)|137.94
20130815|00508X203|ATU|1|ACTUANT CORP (NEW)|36.40
20130815|00509L703|ACUR|1941|Acura Pharmaceuticals, Inc. Ne|1.79
20130815|006351308|AE|15|ADAMS RES & ENERGY NEW|64.59
20130815|00650W300|ADK|26|ADCARE HEALTH SYSTEMS INC COM |4.40
20130815|00650W409|ADKPRA|172|ADCARE HEALTH SYS INC REDEEMAB|27.09
20130815|006739106|ADUS|686|ADDUS HOMECARE CORPORATION COM|22.00
20130815|006754204|AHEXY|42|Adecco SA Unsponsored ADR (Swi|34.05
20130815|00687B105|ADFT|100|ADFITECH INC COM STK (DE)|3.70
20130815|00709P108|PVD|301|ADMIN FONDOS PENSIONS ADS(RP15|91.17
20130815|00724F101|ADBE|100|ADOBE SYS INC (DE)|46.84
20130815|00751D102|ACRT|100|ADVANCED CREDIT TECHNOLOGIES I|0.12
20130815|00751Y106|AAP|95|ADVANCE AUTO PARTS INC|83.55
20130815|00754E107|API|212|ADVANCED PHOTONIX INC CL-A|0.66
20130815|00756M404|ASX|18924|AMER SEMI-COND ENG ADS (5CMSH)|4.09
20130815|00758C107|AENG|10024|ADVANCED ENGINE TECHNOLGS INC |.
20130815|00760J108|AEHR|1581|AEHR TEST SYSTEMS|1.79
20130815|00762U200|ATE|1456|ADVANTEST CORPORATION NEW ADS |12.54
20130815|00762W107|ABCO|143|THE ADVISORY BOARD CO|57.96
20130815|007624208|ADXS|37224|ADVAXIS, INC. COMMON STOCK|3.21
20130815|00764C109|AVK|1086|ADVENT CLAYMORE CONVERTIBLE SE|17.71
20130815|00765E104|LCM|192|ADVENT/CLAYMORE ENHANCED GROWT|9.78
20130815|00765X102|ADMD|820|Advanced Medical Isotope Corp.|0.05
20130815|00766T100|ACM|1492|AECOM TECHNOLOGY CORP|29.88
20130815|00767E102|AEGR|28|AEGERION PHARMACEUTICALS INC|91.71
20130815|00767T109|ASNB|11000|ADVANSOURCE BIOMATERIALS CORPO|0.06
20130815|00768Y206|AADR|1083|ADVISORSHARES TR WCM/BNY MELLO|34.29
20130815|00768Y404|AGLS|3660|ADVISORSHARES TRUST ACCUVEST G|21.78
20130815|00768Y503|HYLD|8277|ADVISORSHARES TRUST PERITUS HI|51.23
20130815|00768Y719|HDGI|3602|ADVISORSHARES TR INTL BEAR ETF|24.40
20130815|00768Y727|MINC|20442|ADVISORSHARES TR NEWFLEET MULT|49.28
20130815|00768Y735|DBIZ|599|ADVISORSHARES TR PRING TURNER |26.25
20130815|00768Y750|QEH|1595|ADVISORSHARES TR QAM EQUITY HE|27.26
20130815|00768Y768|VEGA|1581|ADVISORSHARES TR STAR GLOBAL B|24.00
20130815|00768Y818|TTFS|9047|ADVISORSHARES TR TRIMTABS FLOA|44.04
20130815|00768Y826|MATH|1422|MEIDELL TACTICAL ADVANTAGE|28.39
20130815|00768Y834|FWDB|100|MADRONA GLOBAL BOND ETF|24.94
20130815|00768Y859|FWDD|798|MADRONA DOMESTIC ETF|34.29
20130815|00768Y883|HDGE|17430|ADVISORSHARES TRUST RANGER EQU|14.95
20130815|00770C101|ADES|50|ADVANCED EMISSIONS SOLUTIONS I|42.40
20130815|00770F104|AEGN|1095|AEGION CORP COM STK (DE)|22.35
20130815|007737109|ACY|127|AEROCENTURY CORP|20.60
20130815|007903107|AMD|700|ADVANCED MICRO DEVICES|3.82
20130815|007924608|AEK|179|AEGON N V NON CUM 8% SUB NTS (|26.20
20130815|007947104|AERT|23090|ADVANCED ENVMNTL RECYCL TECH-A|0.15
20130815|007974108|ADVS|500|ADVENT SOFTWARE INC|28.89
20130815|007975303|AEZS|3755|AETERNA ZENTARIS INC COM STK N|1.39
20130815|008073108|AVAV|4444|AEROVIRONMENT INC COM STK|23.08
20130815|00817R103|ATRM|1081|AETRIUM INC|0.35
20130815|00817Y108|AET|1985|AETNA INC.(NEW)|63.24
20130815|008252108|AMG|1465|AFFILIATED MANAGERS GROUP INC |180.12
20130815|008252868|AFM|7503|AFFILIATED MANAGERS GROUP INC |24.99
20130815|008252876|MGR|4151|AFFILIATED MANAGERS GROUP INC |24.26
20130815|00826A109|AFFY|5498|AFFYMAX INC COM|1.60
20130815|00826T108|AFFX|32|AFFYMETRIX INC|5.22
20130815|00830G100|KNPRF|10000|AFRICA HYDROCARBONS, INC. ORDI|0.09
20130815|00846M109|AFGVY|100|Agfa Gevaert NV Unsponsored AD|4.11
20130815|00846U101|A|47|AGILENT TECHNOLOGIES, INC|46.51
20130815|00847G705|AGEN|608|AGENUS INC COM|3.46
20130815|00847X104|AGIO|115|AGIOS PHARMACEUTICALS INC COM |32.77
20130815|008474108|AEM|2971|AGNICO EAGLE MINES LTD|29.88
20130815|008712200|ADERY|100|AIDA ENGINEERING LTD ADR|86.58
20130815|008916108|AGU|31|AGRIUM INC.|86.81
20130815|00912N205|AIRI|11|AIR INDUSTRIES GROUP, INC. COM|5.85
20130815|00912X302|AL|178|AIR LEASE CORP CL A|27.18
20130815|009128307|AIRM|4733|AIR METHODS CORP|41.23
20130815|009158106|APD|1051|AIR PROD&CHEM INC|102.78
20130815|009207101|AIRT|100|AIR T INC|9.99
20130815|00922R105|ATSG|97|AIR TRANSPORT SERVICES GROUP I|6.10
20130815|009411109|AMCN|381|AIRMEDIA GROUP INC SPONSORED A|1.84
20130815|009707100|AJINY|228|AJINOMOTO INC ADR|13.55
20130815|00971T101|AKAM|2805|AKAMAI TECHNOLOGIES INC|46.81
20130815|009728106|AKRX|788|AKORN INC|15.99
20130815|010198208|ELUXY|928|AKTIEB. ELECTROLUX B ADR SPNSD|57.75
20130815|010392561|ALPPRP|498|ALABAMA POWER CO 5.30% CL A PF|24.95
20130815|010392595|ALPPRN|446|ALABAMA PWR 5.20% CL-A PRF|24.88
20130815|011527108|AGI|50585|ALAMOS GOLD INC|15.94
20130815|011659109|ALK|400|ALASKA AIR GROUP INC|58.56
20130815|011706108|AKGC|341|ALASKA GOLD CORP COM STK (NV) |.
20130815|012423109|AMRI|500|ALBANY MOLECULAR RESEARCH INC |11.43
20130815|012653101|ALB|1046|ALBEMARLE CORP|62.92
20130815|013817101|AA|3233|ALCOA INC|8.16
20130815|013817200|AAPR|27|ALCOA INC $3.75 CUM PFD STK|87.96
20130815|01449J105|ALR|85|ALERE INC COM|32.71
20130815|014491104|ALEX|1421|ALEXANDER & BALDWIN, INC COM|38.33
20130815|01535P106|AXU|5229|Alexco Resource Corp Common Sh|1.49
20130815|016255101|ALGN|100|ALIGN TECHNOLOGY INC|44.38
20130815|016259103|ALIM|655|ALIMERA SCIENCES INC COM STK (|3.38
20130815|01643A108|WTER|11481|THE ALKALINE WTR COMP INC NEW |0.53
20130815|01644F106|AAPT|4098|ALL AMERICAN PET COMPANY, INC.|.
20130815|01663A103|HYII|20639048|ALL GRADE MINING, INC. COMMON |.
20130815|017175100|Y|27|ALLEGHANY CORP|404.16
20130815|01741R102|ATI|251|ALLEGHENY TECHNOLOGIES INC(NEW|28.24
20130815|017427105|AVLY|100|ALLEGHENY VALLEY BANCORP INC|41.25
20130815|018581108|ADS|100|ALLIANCE DATA SYSTEMS CORP|205.39
20130815|018606301|AIQ|1237|ALLIANCE HEALTHCARE SVCS INC N|24.73
20130815|01861B101|ALGGY|300|ALLIANCE GLOBAL GROUP, INC. UN|32.95
20130815|01864U106|AFB|731|ALLIANCEBERNSTEIN NATIONAL MUN|12.24
20130815|018680306|AFOP|4130|ALLIANCE FIBER OPTIC PROD INC |30.87
